turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,move2,2,move2,2-0,2-2,-1,-1
2,0,1,0,move1,mobilize,move1,2,move1,1-4,2-3,-1,-1
3,1,2,0,capture,mobilize,move1,0,capture,1-0,0-0,-1,-1
4,0,2,3,move1,mobilize,move1,0,move1,2-3,2-2,-1,-1
5,1,2,3,move1,mobilize,move1,0,move1,1-0,2-0,-1,-1
6,0,2,4,move1,move2,move1,1,move2,2-3,2-2,3-4,3-3
7,1,2,4,move2,move2,move1,0,move2,0-0,0-1,-1,-1
8,0,2,5,move2,move2,mobilize,2,mobilize,3-3,2-3,-1,-1
9,1,2,5,mobilize,move2,mobilize,0,mobilize,3-0,4-1,-1,-1
10,0,2,6,mobilize,move2,mobilize,1,move2,2-4,1-3,-1,-1
11,1,2,6,mobilize,mobilize,mobilize,1,mobilize,0-1,1-1,-1,-1
12,0,2,6,move2,mobilize,mobilize,0,move2,2-2,3-2,1-3,1-2
13,1,3,6,move2,mobilize,mobilize,0,move2,1-1,2-2,-1,-1
14,0,3,6,move2,mobilize,mobilize,1,mobilize,3-2,3-3,1-2,1-3
15,1,4,6,move2,swap,mobilize,1,swap,2-0,3-0,4-1,4-2
16,0,4,6,move1,swap,mobilize,0,move1,1-3,2-4,-1,-1
17,1,5,6,move1,swap,mobilize,0,move1,3-0,3-1,-1,-1
18,0,5,7,move1,move1,mobilize,1,move1,2-4,2-2,-1,-1
19,1,5,7,move1,mobilize,mobilize,1,mobilize,4-2,3-2,-1,-1
20,0,5,8,move1,mobilize,mobilize,0,move1,3-3,3-4,-1,-1
21,1,5,8,move1,move2,mobilize,1,move2,3-1,4-1,3-2,4-2
22,0,5,9,capture,move2,mobilize,0,capture,3-4,3-3,-1,-1
23,1,8,9,move1,move2,mobilize,0,move1,2-4,2-3,-1,-1
24,0,8,10,move1,move1,mobilize,1,move1,1-4,2-3,-1,-1
25,1,8,10,move1,move1,swap,2,swap,2-4,3-4,4-2,3-2
26,0,8,11,move1,move1,capture,2,capture,2-3,3-2,-1,-1
27,1,11,11,move1,move1,move2,2,move2,2-3,2-2,-1,-1
28,0,11,11,move1,move1,move2,2,move2,1-4,1-2,-1,-1
29,1,12,11,move1,move1,mobilize,2,mobilize,2-3,2-2,-1,-1
30,0,12,11,move1,move1,mobilize,0,move1,1-2,1-3,-1,-1
31,1,13,11,move1,move1,move1,2,move1,3-4,2-4,4-1,4-2
32,0,13,11,capture,move1,move1,0,capture,1-3,2-3,-1,-1
33,1,17,11,mobilize,move1,move1,0,mobilize,2-2,3-2,-1,-1
34,0,17,11,mobilize,swap,move1,1,swap,1-4,1-3,-1,-1
35,1,18,11,mobilize,mobilize,move1,1,mobilize,2-4,3-3,-1,-1
36,0,18,11,mobilize,mobilize,mobilize,2,mobilize,2-4,1-4,-1,-1
37,1,19,11,mobilize,move2,mobilize,1,move2,3-3,3-4,4-2,3-2
38,0,19,11,mobilize,move2,mobilize,1,move2,2-3,2-4,-1,-1
39,1,20,11,mobilize,move2,move1,2,move1,3-4,4-4,3-2,3-1
40,0,20,11,mobilize,move2,move1,1,move2,1-3,2-3,-1,-1
41,1,21,11,mobilize,move1,move1,1,move1,4-4,3-3,-1,-1
42,0,21,11,mobilize,move2,move1,1,move2,1-4,1-3,-1,-1
43,1,22,11,mobilize,move2,move1,2,move1,3-3,4-3,-1,-1
44,0,22,11,mobilize,move1,move1,1,move1,2-4,3-3,-1,-1
45,1,23,11,move1,move1,move1,0,move1,4-3,4-2,3-1,2-1
46,0,23,11,swap,move1,move1,0,swap,3-3,3-2,-1,-1
47,1,24,11,mobilize,move1,move1,0,mobilize,4-2,3-2,-1,-1
48,0,24,11,mobilize,move1,move1,1,move1,4-2,4-3,-1,-1
49,1,25,11,mobilize,mobilize,move1,1,mobilize,2-1,3-1,-1,-1
50,0,25,11,mobilize,mobilize,move2,2,move2,4-3,3-3,-1,-1
