turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,1-0,2-1,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,2-4,2-3,-1,-1
3,1,1,0,move1,move1,mobilize,1,move1,2-1,2-2,3-0,3-1
4,0,1,0,move1,move1,mobilize,0,move1,1-4,1-3,-1,-1
5,1,2,0,capture,move1,mobilize,0,capture,3-1,2-1,-1,-1
6,0,2,3,capture,move1,mobilize,0,capture,2-3,2-2,-1,-1
7,1,5,3,mobilize,move1,mobilize,0,mobilize,2-1,2-3,2-0,-1
8,0,5,3,capture,move1,mobilize,0,capture,1-3,1-2,1-4,0-4
9,1,6,3,capture,swap,mobilize,1,swap,2-1,2-2,-1,-1
10,0,6,6,move1,swap,mobilize,0,move1,1-2,2-2,-1,-1
11,1,6,6,move1,swap,move1,2,move1,2-0,2-1,3-0,3-1
12,0,6,7,capture,swap,move1,0,capture,1-2,2-2,-1,-1
13,1,9,7,move1,swap,move1,0,move1,2-1,2-2,-1,-1
14,0,9,7,move2,swap,move1,0,move2,1-4,1-3,-1,-1
15,1,10,7,capture,swap,move1,0,capture,3-1,2-2,-1,-1
16,0,10,8,capture,move2,move1,1,move2,3-4,2-2,-1,-1
17,1,13,8,swap,move2,move1,0,swap,2-1,2-2,-1,-1
18,0,13,9,swap,mobilize,move1,1,mobilize,1-3,2-2,-1,-1
19,1,13,9,mobilize,mobilize,move1,0,mobilize,3-4,1-4,-1,-1
20,0,13,10,move2,mobilize,move1,0,move2,0-4,0-3,3-4,3-3
21,1,13,10,move1,mobilize,move1,0,move1,1-4,1-2,-1,-1
22,0,13,11,move1,move2,move1,1,move2,0-3,1-3,3-3,2-3
23,1,13,11,swap,move2,move1,0,swap,2-1,1-1,-1,-1
24,0,13,12,move2,move2,move1,0,move2,2-3,1-2,-1,-1
25,1,13,12,move2,move2,swap,2,swap,2-3,3-3,-1,-1
26,0,13,13,move2,move2,move1,2,move1,1-3,1-1,-1,-1
27,1,13,13,move2,move2,move1,2,move1,1-3,2-3,-1,-1
28,0,13,14,move1,move2,move1,0,move1,1-1,2-1,-1,-1
29,1,13,14,move1,capture,move1,1,capture,3-3,2-4,-1,-1
30,0,13,18,move1,swap,move1,1,swap,2-2,2-3,-1,-1
31,1,13,18,move1,mobilize,move1,1,mobilize,2-4,2-1,-1,-1
32,0,13,19,capture,mobilize,move1,0,capture,2-4,2-3,-1,-1
33,1,16,19,mobilize,mobilize,move1,0,mobilize,2-1,2-2,-1,-1
34,0,16,20,swap,mobilize,move1,0,swap,1-4,2-4,1-2,2-2
35,1,17,20,mobilize,mobilize,move1,0,mobilize,1-0,2-2,-1,-1
36,0,17,20,move1,mobilize,move1,0,move1,2-4,1-4,1-0,1-1
37,1,18,20,move1,mobilize,move1,0,move1,2-0,3-0,-1,-1
38,0,18,20,swap,mobilize,move1,0,swap,1-4,1-3,-1,-1
39,1,19,20,capture,mobilize,move1,0,capture,3-0,1-1,-1,-1
40,0,19,23,move2,mobilize,move1,0,move2,2-3,2-2,-1,-1
41,1,19,23,move1,mobilize,move1,0,move1,2-1,1-2,-1,-1
42,0,19,24,move1,capture,move1,1,capture,2-3,2-2,3-0,3-1
43,1,22,24,move1,move2,move1,1,move2,1-2,2-2,-1,-1
44,0,22,25,move1,swap,move1,1,swap,3-1,2-2,-1,-1
45,1,22,25,move1,move2,move1,1,move2,1-0,1-3,-1,-1
46,0,22,26,move1,capture,move1,1,capture,1-0,2-1,-1,-1
47,1,25,26,move1,move2,move1,1,move2,1-2,2-2,-1,-1
48,0,25,27,move1,mobilize,move1,1,mobilize,2-1,2-2,-1,-1
49,1,25,27,mobilize,mobilize,move1,0,mobilize,1-3,2-3,-1,-1
50,0,25,28,mobilize,mobilize,move1,2,move1,1-4,1-3,-1,-1
