turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,2-0,3-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,3-6,3-4,-1,-1
3,1,3,0,move1,swap,capture,0,move1,3-1,3-4,3-0,-1
4,0,3,0,move1,swap,capture,0,move1,3-6,3-5,-1,-1
5,1,3,0,swap,swap,capture,0,swap,4-0,4-1,-1,-1
6,0,3,0,swap,swap,capture,-1,None,-1,-1,-1,-1
7,1,3,0,capture,move2,move2,-1,None,-1,-1,-1,-1
8,0,3,3,capture,mobilize,move2,1,mobilize,3-5,3-3,-1,-1
9,1,6,3,mobilize,mobilize,move2,0,mobilize,3-1,3-3,3-0,-1
10,0,6,3,mobilize,mobilize,move1,2,move1,3-6,3-4,-1,-1
11,1,6,3,mobilize,mobilize,move1,2,move1,3-1,3-2,-1,-1
12,0,6,6,capture,mobilize,move1,0,capture,2-6,3-6,3-4,3-3
13,1,9,6,move1,mobilize,move1,0,move1,3-2,3-3,-1,-1
14,0,9,6,move2,mobilize,move1,0,move2,3-6,3-5,-1,-1
15,1,12,6,move2,capture,move1,1,capture,3-2,3-3,3-0,3-1
16,0,12,6,mobilize,capture,move1,0,mobilize,3-5,3-4,-1,-1
17,1,18,6,mobilize,mobilize,move1,1,mobilize,3-3,3-4,-1,-1
18,0,18,6,move1,mobilize,move1,0,move1,3-6,3-5,2-6,2-5
19,1,21,6,move2,mobilize,move1,0,move2,3-1,3-2,-1,-1
20,0,21,6,move1,mobilize,move1,0,move1,3-5,3-4,-1,-1
21,1,24,6,swap,mobilize,move1,0,swap,4-1,3-1,-1,-1
22,0,24,9,swap,mobilize,move1,0,swap,2-5,3-3,-1,-1
23,1,27,9,mobilize,mobilize,move1,0,mobilize,3-1,3-3,-1,-1
24,0,27,9,move1,mobilize,move1,0,move1,3-1,3-0,4-6,4-5
25,1,30,9,move1,mobilize,move1,0,move1,2-5,3-5,-1,-1
26,0,30,9,capture,mobilize,move1,0,capture,3-0,3-1,-1,-1
27,1,36,9,move2,mobilize,move1,0,move2,3-5,3-4,-1,-1
28,0,36,9,swap,mobilize,move1,0,swap,4-5,3-4,-1,-1
29,1,39,9,capture,mobilize,move1,0,capture,3-5,3-4,-1,-1
30,0,39,12,move1,mobilize,move1,0,move1,3-1,3-2,-1,-1
31,1,42,12,move1,mobilize,move1,0,move1,2-0,2-1,-1,-1
32,0,42,12,move1,mobilize,move1,0,move1,3-1,3-2,-1,-1
33,1,45,12,move2,mobilize,move1,0,move2,2-1,3-1,-1,-1
34,0,45,12,swap,mobilize,move1,0,swap,2-6,2-5,-1,-1
35,1,48,12,move1,mobilize,move1,0,move1,3-1,3-2,-1,-1
36,0,48,12,move2,mobilize,move1,0,move2,2-5,2-4,-1,-1
37,1,51,12,mobilize,mobilize,move1,0,mobilize,3-2,4-2,-1,-1
38,0,51,12,mobilize,mobilize,move1,0,mobilize,2-4,2-5,3-1,3-2
39,1,54,12,mobilize,mobilize,swap,2,swap,4-2,5-2,-1,-1
40,0,54,15,mobilize,mobilize,capture,2,capture,2-5,3-3,-1,-1
41,1,57,15,mobilize,mobilize,move2,2,move2,3-4,3-5,-1,-1
42,0,57,18,mobilize,mobilize,move1,2,move1,2-6,3-5,-1,-1
43,1,58,18,capture,mobilize,move1,0,capture,3-4,2-4,5-2,5-3
44,0,58,24,swap,mobilize,move1,0,swap,3-5,2-5,-1,-1
45,1,62,24,mobilize,mobilize,move1,0,mobilize,2-4,3-3,-1,-1
46,0,62,24,mobilize,mobilize,move1,0,mobilize,2-4,1-4,3-2,3-1
47,1,66,24,mobilize,mobilize,capture,2,capture,2-0,2-1,-1,-1
48,0,66,27,mobilize,mobilize,move2,2,move2,3-1,2-1,-1,-1
49,1,70,27,mobilize,mobilize,move1,2,move1,2-0,2-2,-1,-1
50,0,70,28,move2,mobilize,move1,0,move2,1-4,1-3,3-1,3-2
