turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,2-6,2-5,3-6,3-5
3,1,0,0,move1,capture,swap,2,swap,2-0,2-1,4-0,3-0
4,0,0,0,move1,capture,swap,0,move1,3-5,3-4,-1,-1
5,1,3,0,move1,move1,swap,1,move1,3-1,3-4,3-0,-1
6,0,3,0,mobilize,move1,swap,0,mobilize,2-5,2-4,-1,-1
7,1,3,0,mobilize,mobilize,swap,1,mobilize,2-1,2-0,-1,-1
8,0,3,0,capture,mobilize,swap,0,capture,2-4,1-4,2-6,2-5
9,1,3,0,capture,capture,swap,1,capture,2-0,2-1,3-1,3-2
10,0,3,0,capture,capture,swap,-1,None,-1,-1,-1,-1
11,1,3,0,move2,mobilize,move2,-1,None,-1,-1,-1,-1
12,0,3,1,move2,move2,move2,1,move2,1-4,1-3,4-6,4-5
13,1,6,1,capture,move2,move2,0,capture,3-2,3-3,-1,-1
14,0,6,2,capture,swap,move2,1,swap,2-5,3-5,-1,-1
15,1,9,2,capture,swap,move1,2,move1,3-0,3-2,-1,-1
16,0,9,6,capture,move2,move1,1,move2,4-5,3-3,-1,-1
17,1,12,6,move2,move2,move1,0,move2,3-2,3-3,-1,-1
18,0,12,10,capture,move2,move1,0,capture,3-5,3-3,-1,-1
19,1,15,10,move1,move2,move1,0,move1,3-2,3-3,-1,-1
20,0,15,11,move1,move2,move1,1,move2,2-6,3-5,-1,-1
21,1,18,11,swap,move2,move1,0,swap,3-2,3-3,-1,-1
22,0,18,15,move1,move2,move1,0,move1,3-6,3-3,-1,-1
23,1,18,15,move1,move1,move1,1,move1,3-6,2-5,-1,-1
24,0,18,19,swap,move1,move1,0,swap,3-5,3-4,-1,-1
25,1,21,19,swap,move1,move1,0,swap,4-5,3-3,-1,-1
26,0,21,22,mobilize,move1,move1,0,mobilize,1-3,3-3,-1,-1
27,1,22,22,mobilize,capture,move1,1,capture,2-1,2-2,-1,-1
28,0,22,25,mobilize,capture,move2,2,move2,4-5,3-5,-1,-1
29,1,26,25,mobilize,capture,move2,1,capture,2-5,3-5,-1,-1
30,0,26,31,mobilize,move1,move2,1,move1,2-6,2-5,-1,-1
31,1,27,31,mobilize,move1,move2,1,move1,2-0,2-1,-1,-1
32,0,27,34,mobilize,move1,move1,2,move1,2-6,2-4,-1,-1
33,1,27,34,mobilize,swap,move1,1,swap,1-3,1-2,-1,-1
34,0,27,37,mobilize,move2,move1,1,move2,2-4,2-2,-1,-1
35,1,27,37,mobilize,move2,swap,2,swap,2-4,1-4,-1,-1
36,0,27,40,mobilize,move2,mobilize,2,mobilize,2-2,1-2,-1,-1
37,1,27,40,move2,move2,mobilize,0,move2,2-2,3-2,2-1,3-1
38,0,27,44,mobilize,move2,mobilize,0,mobilize,1-2,1-3,-1,-1
39,1,27,44,mobilize,move2,mobilize,1,move2,3-1,2-1,-1,-1
40,0,27,48,mobilize,capture,mobilize,1,capture,3-4,2-4,-1,-1
41,1,30,48,mobilize,move1,mobilize,1,move1,3-2,3-3,-1,-1
42,0,30,49,mobilize,move2,mobilize,1,move2,2-6,2-5,-1,-1
43,1,33,49,mobilize,move2,mobilize,0,mobilize,3-2,3-3,2-1,1-1
44,0,33,50,mobilize,move1,mobilize,1,move1,2-5,3-4,-1,-1
45,1,36,50,mobilize,capture,mobilize,1,capture,1-1,1-2,-1,-1
46,0,36,54,mobilize,move1,mobilize,1,move1,1-3,1-2,-1,-1
47,1,39,54,swap,move1,mobilize,0,swap,1-4,1-5,2-0,2-1
48,0,39,57,move2,move1,mobilize,0,move2,1-3,3-3,-1,-1
49,1,40,57,mobilize,move1,mobilize,0,mobilize,2-1,1-2,-1,-1
50,0,40,60,mobilize,capture,mobilize,1,capture,2-4,2-5,-1,-1
