turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,4,0,move2,move1,capture,0,move2,3-1,3-3,-1,-1
2,0,4,0,move1,move1,capture,0,move1,5-4,6-4,-1,-1
3,1,8,0,swap,move1,capture,0,swap,1-2,1-3,-1,-1
4,0,8,4,mobilize,move1,capture,0,mobilize,3-5,3-3,-1,-1
5,1,9,4,mobilize,move1,capture,2,capture,1-3,1-4,-1,-1
6,0,9,8,mobilize,swap,capture,1,swap,5-4,5-5,-1,-1
7,1,13,8,mobilize,swap,capture,1,swap,5-2,3-3,-1,-1
8,0,13,8,move2,swap,capture,0,move2,5-2,5-1,6-4,5-4
9,1,17,8,swap,swap,capture,0,swap,3-5,3-4,-1,-1
10,0,17,12,mobilize,swap,capture,0,mobilize,5-4,3-3,-1,-1
11,1,21,12,mobilize,capture,capture,1,capture,1-3,3-3,-1,-1
12,0,21,12,move1,capture,capture,0,move1,5-1,6-1,1-3,2-3
13,1,26,12,move1,move1,capture,1,move1,3-3,2-3,-1,-1
14,0,26,12,mobilize,move1,capture,0,mobilize,6-1,6-0,-1,-1
15,1,31,12,mobilize,move1,capture,2,capture,3-4,3-5,-1,-1
16,0,31,12,mobilize,move1,capture,0,mobilize,6-0,6-1,3-5,2-5
17,1,36,12,mobilize,move1,move2,2,move2,5-4,5-5,-1,-1
18,0,36,12,mobilize,move1,move1,2,move1,2-5,0-5,-1,-1
19,1,40,12,mobilize,mobilize,move1,1,mobilize,5-4,4-4,-1,-1
