turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,0,0,move1,capture,swap,2,swap,1-0,1-1,3-0,2-0
4,0,0,0,move1,capture,move1,2,move1,3-3,2-1,-1,-1
5,1,3,0,move1,move1,move1,1,move1,1-1,2-1,-1,-1
6,0,3,0,mobilize,move1,move1,0,mobilize,1-3,1-2,-1,-1
7,1,3,0,mobilize,move1,move1,0,mobilize,1-1,2-1,3-3,2-3
8,0,3,1,capture,move1,move1,0,capture,1-2,2-2,1-4,1-3
9,1,6,1,capture,move1,move1,0,capture,2-3,1-3,-1,-1
10,0,6,5,move2,move1,move1,0,move2,2-4,2-3,-1,-1
11,1,6,5,mobilize,move1,move1,0,mobilize,1-0,1-1,-1,-1
12,0,6,6,move2,move1,move1,0,move2,2-4,2-3,1-4,1-3
13,1,6,6,move2,move1,move1,0,move2,2-0,1-0,-1,-1
14,0,6,7,capture,move1,move1,0,capture,1-3,0-4,-1,-1
15,1,9,7,swap,move1,move1,0,swap,2-1,2-2,-1,-1
16,0,9,7,move1,move1,move1,0,move1,2-3,2-1,-1,-1
17,1,10,7,move2,move1,move1,0,move2,2-3,2-2,-1,-1
18,0,10,7,move2,move1,move1,0,move2,1-4,1-2,-1,-1
19,1,11,7,capture,move1,move1,0,capture,1-0,0-1,-1,-1
20,0,11,10,move1,move1,move1,0,move1,2-1,2-2,-1,-1
21,1,11,10,move2,move1,move1,0,move2,1-0,0-0,-1,-1
22,0,11,11,move2,move1,swap,2,swap,2-1,2-2,-1,-1
23,1,11,11,move2,move1,move1,2,move1,0-0,1-2,-1,-1
24,0,11,12,move1,move1,move1,0,move1,0-0,1-0,-1,-1
25,1,11,12,swap,move1,move1,0,swap,0-1,0-2,-1,-1
26,0,11,13,swap,swap,move1,1,swap,0-4,1-4,-1,-1
27,1,11,13,swap,swap,mobilize,2,mobilize,0-2,0-1,-1,-1
28,0,11,14,capture,swap,mobilize,0,capture,1-4,1-1,-1,-1
29,1,14,14,move1,swap,mobilize,0,move1,1-2,1-1,-1,-1
30,0,14,15,capture,swap,mobilize,0,capture,2-4,3-4,-1,-1
31,1,17,15,mobilize,swap,mobilize,0,mobilize,1-2,2-2,-1,-1
32,0,17,15,mobilize,swap,swap,2,swap,2-4,2-3,3-4,3-3
33,1,17,15,move1,swap,swap,0,move1,1-4,1-3,0-1,1-1
34,0,17,15,move1,swap,move1,2,move1,3-3,1-2,-1,-1
35,1,17,15,move1,capture,move1,1,capture,3-3,1-2,-1,-1
36,0,17,16,move1,capture,mobilize,2,mobilize,2-3,2-2,-1,-1
37,1,20,16,move1,capture,mobilize,1,capture,1-1,1-0,-1,-1
38,0,20,20,move1,move2,mobilize,1,move2,1-4,1-3,-1,-1
39,1,20,20,move1,mobilize,mobilize,1,mobilize,1-0,2-1,-1,-1
40,0,20,21,swap,mobilize,mobilize,0,swap,3-3,2-3,-1,-1
41,1,20,21,capture,mobilize,mobilize,0,capture,1-1,2-3,-1,-1
42,0,20,25,move1,mobilize,mobilize,0,move1,1-1,1-2,-1,-1
43,1,20,25,move2,mobilize,mobilize,0,move2,1-0,2-0,-1,-1
44,0,20,26,mobilize,mobilize,mobilize,0,mobilize,1-4,1-2,-1,-1
45,1,20,26,move1,mobilize,mobilize,0,move1,2-1,3-1,2-3,3-3
46,0,20,27,move2,mobilize,mobilize,0,move2,1-1,2-1,-1,-1
47,1,20,27,move2,move1,mobilize,1,move1,2-0,3-0,3-3,3-2
48,0,20,28,move1,move1,mobilize,0,move1,1-2,1-0,-1,-1
49,1,20,28,move2,move1,mobilize,0,move2,3-1,4-1,-1,-1
50,0,20,29,move2,move1,mobilize,0,move2,1-0,1-2,-1,-1
