turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-1,3-2,-1,-1
2,0,0,4,capture,swap,capture,2,capture,3-5,3-3,-1,-1
3,1,3,4,move1,swap,capture,0,move1,3-2,3-3,-1,-1
4,0,3,4,move1,move1,capture,1,move1,3-5,3-2,-1,-1
5,1,3,4,swap,move1,capture,0,swap,3-5,2-5,-1,-1
6,0,3,8,swap,capture,capture,1,capture,3-2,3-3,-1,-1
7,1,7,8,move2,capture,capture,0,move2,1-2,3-3,-1,-1
8,0,7,8,move2,capture,capture,0,move2,5-4,3-4,-1,-1
9,1,7,8,mobilize,capture,capture,0,mobilize,3-3,2-3,-1,-1
10,0,7,12,mobilize,capture,capture,0,mobilize,1-2,1-3,3-4,3-3
11,1,7,12,move1,capture,capture,0,move1,2-5,3-5,5-2,5-1
12,0,7,19,move1,move1,capture,1,move1,1-3,2-3,-1,-1
13,1,7,19,capture,move1,capture,0,capture,5-1,5-0,-1,-1
14,0,7,23,capture,move1,capture,1,move1,1-4,2-4,-1,-1
15,1,7,23,capture,move2,capture,1,move2,5-0,4-0,-1,-1
16,0,7,27,capture,capture,capture,1,capture,2-4,3-4,-1,-1
17,1,10,27,mobilize,capture,capture,0,mobilize,3-5,3-4,-1,-1
18,0,10,31,mobilize,capture,capture,0,mobilize,1-3,2-3,5-4,5-3
19,1,10,31,move1,capture,capture,0,move1,3-5,3-4,3-1,2-1
20,0,10,38,move1,move2,capture,1,move2,3-3,3-4,-1,-1
21,1,10,38,move1,move1,capture,1,move1,2-1,1-1,-1,-1
22,0,10,42,swap,move1,capture,0,swap,5-3,4-3,-1,-1
23,1,10,42,swap,swap,capture,1,swap,3-1,3-0,-1,-1
24,0,10,46,mobilize,swap,capture,0,mobilize,4-3,4-0,-1,-1
25,1,10,46,mobilize,move1,capture,1,move1,3-0,4-0,-1,-1
26,0,10,53,mobilize,move1,move1,2,move1,3-3,4-3,-1,-1
27,1,10,53,mobilize,move1,mobilize,2,mobilize,3-1,2-1,-1,-1
28,0,10,57,move2,move1,mobilize,0,move2,2-3,2-2,3-0,3-1
29,1,10,57,move2,move1,move1,2,move1,4-0,4-1,1-1,1-2
30,0,10,61,capture,move1,move1,0,capture,3-1,3-2,-1,-1
31,1,10,61,capture,move1,move1,2,move1,1-2,1-1,-1,-1
32,0,10,68,capture,move1,move1,0,capture,2-2,2-1,-1,-1
33,1,10,68,capture,move1,capture,2,capture,4-1,4-2,-1,-1
34,0,10,75,mobilize,move1,capture,0,mobilize,3-2,3-1,-1,-1
35,1,10,75,mobilize,move1,capture,1,move1,1-1,1-0,-1,-1
36,0,10,82,mobilize,move1,swap,2,swap,3-2,4-2,-1,-1
37,1,10,82,mobilize,move2,swap,1,move2,1-2,0-2,-1,-1
38,0,10,86,mobilize,mobilize,swap,1,mobilize,2-2,2-3,-1,-1
39,1,10,86,mobilize,move2,swap,1,move2,0-2,0-3,1-0,2-0
40,0,10,90,mobilize,swap,swap,1,swap,2-3,3-4,-1,-1
41,1,10,90,move2,swap,swap,0,move2,0-3,1-3,3-1,4-1
42,0,10,94,capture,swap,swap,0,capture,3-4,2-3,-1,-1
43,1,10,94,capture,swap,move1,2,move1,4-1,3-2,-1,-1
44,0,10,101,move1,swap,move1,0,move1,3-3,3-2,-1,-1
45,1,10,101,swap,swap,move1,0,swap,1-3,1-4,-1,-1
46,0,10,105,move1,swap,move1,0,move1,4-1,3-1,-1,-1
47,1,10,105,swap,swap,move1,0,swap,1-4,1-3,-1,-1
48,0,10,109,swap,swap,mobilize,2,mobilize,3-1,3-2,-1,-1
49,1,10,109,swap,swap,move2,2,move2,1-3,1-2,4-1,4-0
50,0,10,113,swap,swap,capture,2,capture,2-3,2-2,-1,-1
