turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,2,0,move2,move1,capture,0,move2,3-1,3-3,-1,-1
2,0,2,0,move1,move1,capture,0,move1,5-4,3-4,-1,-1
3,1,4,0,move1,swap,capture,1,swap,5-2,5-3,-1,-1
4,0,4,2,move1,mobilize,capture,1,mobilize,3-5,3-3,-1,-1
5,1,4,2,move1,capture,capture,1,capture,1-2,0-2,5-3,5-4
6,0,4,5,move1,swap,capture,1,swap,3-4,3-5,-1,-1
7,1,4,5,swap,swap,capture,0,swap,5-4,5-3,-1,-1
8,0,4,8,swap,swap,move2,2,move2,3-3,3-1,3-4,-1
9,1,4,8,swap,swap,swap,2,swap,3-1,4-2,-1,-1
10,0,4,10,mobilize,swap,swap,0,mobilize,3-4,5-3,-1,-1
11,1,4,10,capture,swap,swap,0,capture,4-2,4-3,3-4,2-4
12,0,4,13,move1,swap,swap,0,move1,3-3,4-3,-1,-1
13,1,4,13,move1,swap,swap,0,move1,2-4,3-4,-1,-1
14,0,4,16,mobilize,swap,swap,0,mobilize,5-3,6-3,-1,-1
15,1,5,16,capture,swap,swap,0,capture,3-1,3-2,0-2,0-3
16,0,5,20,mobilize,swap,swap,0,mobilize,3-3,3-2,-1,-1
17,1,6,20,mobilize,swap,move2,2,move2,3-4,1-4,-1,-1
18,0,6,23,mobilize,swap,move1,2,move1,3-4,2-3,-1,-1
19,1,6,23,mobilize,swap,move1,0,mobilize,0-3,0-2,1-4,1-3
20,0,6,26,mobilize,move1,move1,1,move1,2-3,1-3,-1,-1
21,1,6,26,move1,move1,move1,0,move1,3-1,4-1,2-3,2-4
22,0,6,30,capture,move1,move1,0,capture,1-3,0-3,-1,-1
23,1,6,30,capture,move1,move2,2,move2,4-1,5-1,-1,-1
24,0,6,35,move1,move1,move2,0,move1,0-3,0-2,-1,-1
25,1,6,35,move1,move1,move2,2,move2,2-4,2-5,-1,-1
26,0,6,38,move1,move1,mobilize,2,mobilize,6-3,4-3,-1,-1
27,1,6,38,move1,move1,move1,2,move1,5-1,4-1,2-5,3-5
28,0,6,41,move1,move1,move1,0,move1,4-3,5-3,-1,-1
