turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-1,3-2,-1,-1
2,0,0,2,capture,swap,capture,2,capture,3-5,3-3,-1,-1
3,1,1,2,move1,swap,capture,0,move1,3-2,3-3,-1,-1
4,0,1,2,move1,move1,capture,1,move1,3-5,3-2,-1,-1
5,1,1,2,swap,move1,capture,0,swap,3-5,2-5,-1,-1
6,0,1,4,swap,capture,capture,1,capture,3-2,3-3,-1,-1
7,1,3,4,move2,capture,capture,0,move2,1-2,3-3,-1,-1
8,0,3,5,move2,capture,capture,0,move2,1-2,0-3,-1,-1
9,1,3,5,mobilize,capture,capture,0,mobilize,3-3,3-2,-1,-1
10,0,3,6,mobilize,capture,capture,0,mobilize,5-4,5-3,1-4,1-3
11,1,3,6,move1,capture,capture,0,move1,2-5,2-6,5-2,5-1
12,0,3,8,move1,capture,capture,0,move1,5-3,6-3,-1,-1
13,1,5,8,capture,capture,capture,0,capture,3-2,3-3,-1,-1
14,0,5,11,move1,capture,capture,0,move1,1-3,3-3,0-3,-1
15,1,5,11,move2,capture,capture,0,move2,5-1,4-1,-1,-1
16,0,5,15,capture,capture,capture,0,capture,1-3,3-3,-1,-1
17,1,5,15,capture,capture,capture,-1,None,-1,-1,-1,-1
18,0,5,15,mobilize,mobilize,move1,-1,None,-1,-1,-1,-1
19,1,5,15,move2,mobilize,move1,0,move2,2-6,1-6,4-1,4-2
20,0,5,18,move1,mobilize,move1,0,move1,6-3,4-3,-1,-1
21,1,5,18,move1,swap,move1,1,swap,3-1,2-1,4-2,5-2
22,0,5,21,swap,swap,move1,0,swap,4-3,5-3,-1,-1
23,1,5,21,mobilize,swap,move1,0,mobilize,5-2,5-3,-1,-1
24,0,5,24,mobilize,move1,move1,1,move1,5-2,5-3,-1,-1
25,1,5,24,mobilize,move1,move1,1,move1,2-1,2-2,-1,-1
26,0,5,28,mobilize,mobilize,move1,1,mobilize,5-3,6-3,-1,-1
27,1,5,28,mobilize,mobilize,move2,2,move2,5-2,5-1,-1,-1
28,0,5,31,mobilize,mobilize,move1,2,move1,0-3,1-3,-1,-1
29,1,5,31,capture,mobilize,move1,0,capture,1-6,2-6,5-1,5-0
30,0,5,35,capture,mobilize,move1,2,move1,1-3,0-3,-1,-1
31,1,5,35,capture,mobilize,move1,1,mobilize,2-2,1-2,5-0,5-1
32,0,5,38,capture,mobilize,move1,2,move1,0-3,1-3,-1,-1
33,1,5,38,capture,mobilize,mobilize,2,mobilize,5-1,5-0,-1,-1
34,0,5,42,move1,mobilize,mobilize,0,move1,1-3,1-2,-1,-1
