turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-1,3-2,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,3-5,3-6,1-4,1-5
3,1,4,0,move1,capture,swap,2,swap,3-2,3-3,1-2,1-3
4,0,4,4,move1,capture,move1,2,move1,5-4,3-3,-1,-1
5,1,4,4,move1,capture,move1,0,move1,1-3,2-3,-1,-1
6,0,4,8,move1,capture,mobilize,2,mobilize,3-6,2-6,-1,-1
7,1,5,8,move1,mobilize,mobilize,1,mobilize,2-3,3-3,-1,-1
8,0,5,8,move1,mobilize,capture,2,capture,3-5,3-4,1-5,1-6
9,1,9,8,move1,capture,capture,1,capture,5-4,5-3,2-3,3-3
10,0,9,9,move1,capture,move2,2,move2,3-4,3-3,-1,-1
11,1,13,9,move1,capture,mobilize,2,mobilize,3-1,3-3,-1,-1
12,0,13,10,move1,move2,mobilize,1,move2,3-4,3-3,-1,-1
13,1,17,10,move1,move2,mobilize,1,move2,3-1,3-3,-1,-1
14,0,17,10,move1,capture,mobilize,1,capture,1-6,1-5,-1,-1
15,1,22,10,move1,swap,mobilize,1,swap,3-3,3-4,-1,-1
16,0,22,14,move1,move1,mobilize,1,move1,3-5,3-3,-1,-1
17,1,22,14,move2,move1,mobilize,0,move2,5-3,4-3,-1,-1
18,0,22,18,move2,move2,mobilize,1,move2,1-5,0-5,-1,-1
19,1,22,18,capture,move2,mobilize,0,capture,4-3,3-2,-1,-1
20,0,22,22,capture,move1,mobilize,1,move1,0-5,1-5,-1,-1
21,1,23,22,move2,move1,mobilize,0,move2,3-2,3-3,-1,-1
22,0,23,22,move2,move1,swap,2,swap,5-4,4-4,1-5,1-4
23,1,27,22,move1,move1,swap,0,move1,3-5,3-3,-1,-1
24,0,27,26,move1,move1,move1,2,move1,4-4,3-3,-1,-1
25,1,27,26,swap,move1,move1,0,swap,4-4,4-3,-1,-1
26,0,27,30,swap,move1,move2,2,move2,2-6,3-6,-1,-1
27,1,31,30,mobilize,move1,move2,0,mobilize,5-2,3-3,-1,-1
28,0,31,30,mobilize,move1,capture,2,capture,3-6,4-5,-1,-1
29,1,35,30,mobilize,capture,capture,1,capture,3-2,4-2,-1,-1
30,0,35,31,mobilize,move1,capture,1,move1,5-2,4-2,-1,-1
31,1,39,31,capture,move1,capture,0,capture,3-1,3-2,4-3,4-2
32,0,39,32,swap,move1,capture,0,swap,5-2,4-2,-1,-1
33,1,43,32,move1,move1,capture,0,move1,3-1,5-2,-1,-1
