turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,mobilize,2,mobilize,3-1,3-3,-1,-1
2,0,4,0,move1,move1,mobilize,1,move1,3-5,3-6,5-4,5-5
3,1,8,0,move1,move1,move1,2,move1,1-2,2-2,5-2,4-2
4,0,8,0,move1,move1,move1,0,move1,5-5,4-5,-1,-1
5,1,12,0,capture,move1,move1,0,capture,2-2,3-2,-1,-1
6,0,12,0,capture,capture,move1,1,capture,4-5,3-5,-1,-1
7,1,17,0,mobilize,capture,move1,0,mobilize,3-3,3-5,3-2,-1
8,0,17,0,capture,capture,move1,0,capture,3-6,2-6,3-5,2-5
9,1,21,0,capture,capture,swap,2,swap,4-2,4-3,-1,-1
10,0,21,4,capture,capture,move1,2,move1,2-5,3-3,-1,-1
11,1,22,4,move1,capture,move1,0,move1,2-5,2-6,-1,-1
12,0,22,9,move1,capture,move1,1,capture,3-3,3-2,-1,-1
13,1,23,9,move1,move1,move1,1,move1,2-5,3-5,-1,-1
14,0,23,13,move1,move1,move2,2,move2,3-5,4-5,-1,-1
15,1,23,13,capture,move1,move2,0,capture,2-5,2-4,-1,-1
16,0,23,17,capture,move1,move2,2,move2,1-4,1-3,-1,-1
17,1,24,17,swap,move1,move2,0,swap,4-3,3-3,-1,-1
18,0,24,21,swap,move1,mobilize,2,mobilize,1-3,3-3,-1,-1
19,1,28,21,mobilize,move1,mobilize,0,mobilize,3-1,3-3,-1,-1
20,0,28,21,move2,move1,mobilize,0,move2,4-5,4-6,3-5,2-5
21,1,32,21,move2,move1,move1,2,move1,2-4,3-4,4-3,4-4
22,0,32,21,move2,move2,move1,1,move2,3-1,2-1,-1,-1
23,1,36,21,swap,move2,move1,0,swap,4-4,4-3,-1,-1
24,0,36,25,move2,move2,move1,0,move2,2-5,3-3,-1,-1
25,1,36,25,swap,move2,move1,0,swap,3-4,3-5,-1,-1
26,0,36,29,swap,move1,move1,1,move1,2-1,2-0,-1,-1
27,1,40,29,move2,move1,move1,0,move2,2-5,3-3,-1,-1
