turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,1,0,capture,swap,move2,2,move2,2-0,2-2,-1,-1
2,0,1,0,capture,swap,capture,2,capture,2-4,1-3,-1,-1
3,1,2,0,capture,move1,capture,1,move1,1-0,1-3,-1,-1
4,0,2,3,move1,move1,capture,0,move1,1-4,1-3,-1,-1
5,1,6,3,move1,move1,swap,2,swap,2-0,1-0,-1,-1
6,0,6,3,capture,move1,swap,0,capture,1-4,1-3,-1,-1
7,1,7,3,capture,move2,swap,1,move2,2-0,2-1,-1,-1
8,0,7,3,capture,move2,swap,1,move2,1-3,3-3,-1,-1
9,1,11,3,mobilize,move2,swap,0,mobilize,2-2,2-4,2-1,-1
10,0,11,3,mobilize,mobilize,swap,1,mobilize,1-4,2-3,-1,-1
11,1,12,3,mobilize,mobilize,move1,2,move1,3-0,3-3,-1,-1
12,0,12,3,move1,mobilize,move1,0,move1,3-0,3-1,3-4,2-4
13,1,13,3,capture,mobilize,move1,0,capture,3-3,3-2,-1,-1
14,0,13,6,move1,mobilize,move1,0,move1,2-3,2-2,-1,-1
15,1,14,6,move1,move2,move1,1,move2,1-0,1-1,3-2,2-2
16,0,14,6,capture,move2,move1,0,capture,3-1,3-2,-1,-1
17,1,18,6,mobilize,move2,move1,0,mobilize,2-2,2-3,-1,-1
18,0,18,6,mobilize,mobilize,move1,1,mobilize,3-2,2-3,-1,-1
19,1,19,6,mobilize,mobilize,move1,2,move1,1-1,1-2,-1,-1
20,0,19,6,mobilize,mobilize,move2,2,move2,1-4,1-3,-1,-1
21,1,20,6,mobilize,mobilize,move1,2,move1,1-2,1-1,-1,-1
22,0,20,6,swap,mobilize,move1,0,swap,2-3,3-3,2-4,1-4
23,1,21,6,swap,mobilize,move1,0,swap,2-1,1-3,-1,-1
24,0,21,6,mobilize,mobilize,move1,0,mobilize,1-4,1-3,-1,-1
25,1,22,6,move1,mobilize,move1,0,move1,1-4,2-4,1-1,1-2
26,0,22,6,capture,mobilize,move1,0,capture,3-3,2-3,-1,-1
27,1,26,6,move2,mobilize,move1,0,move2,2-4,2-3,-1,-1
28,0,26,6,move2,mobilize,move2,2,move2,1-3,2-3,-1,-1
29,1,27,6,swap,mobilize,move2,0,swap,1-2,1-3,-1,-1
30,0,27,6,swap,mobilize,move2,0,swap,2-1,2-4,-1,-1
