turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,capture,2,capture,2-0,2-2,-1,-1
2,0,1,0,move1,mobilize,capture,0,move1,1-4,1-3,-1,-1
3,1,2,0,move1,move1,capture,1,move1,1-0,1-1,3-0,3-1
4,0,2,0,move2,move1,capture,0,move2,1-3,2-3,-1,-1
5,1,6,0,move2,move1,swap,2,swap,2-2,2-3,-1,-1
6,0,6,0,swap,move1,swap,0,swap,1-4,2-3,-1,-1
7,1,7,0,capture,move1,swap,0,capture,1-1,2-3,-1,-1
8,0,7,3,swap,move1,swap,0,swap,2-4,2-3,-1,-1
9,1,8,3,swap,swap,swap,1,swap,3-1,2-1,-1,-1
10,0,8,3,swap,move1,swap,1,move1,2-4,2-1,-1,-1
11,1,9,3,move1,move1,swap,0,move1,2-4,2-1,-1,-1
12,0,9,4,move1,move1,swap,2,swap,3-4,2-2,-1,-1
13,1,10,4,move1,move1,move2,2,move2,3-4,2-2,-1,-1
14,0,10,4,move1,move1,mobilize,2,mobilize,1-1,1-3,-1,-1
15,1,11,4,swap,move1,mobilize,0,swap,1-0,2-0,-1,-1
16,0,11,4,swap,move2,mobilize,1,move2,1-3,2-3,-1,-1
17,1,12,4,swap,move2,mobilize,0,swap,2-0,2-3,-1,-1
18,0,12,5,capture,move2,mobilize,0,capture,3-4,2-2,-1,-1
19,1,15,5,capture,move2,mobilize,0,capture,2-3,2-4,-1,-1
20,0,15,9,move2,move2,mobilize,0,move2,2-2,2-3,-1,-1
21,1,15,9,move1,move2,mobilize,0,move1,1-0,1-1,-1,-1
22,0,15,10,move1,mobilize,mobilize,1,mobilize,1-4,2-3,-1,-1
23,1,15,10,swap,mobilize,mobilize,0,swap,1-1,1-0,-1,-1
24,0,15,11,mobilize,mobilize,mobilize,0,mobilize,2-0,2-1,-1,-1
25,1,15,11,swap,mobilize,mobilize,0,swap,1-0,1-1,3-4,3-3
26,0,15,12,capture,mobilize,mobilize,0,capture,2-3,1-1,-1,-1
27,1,18,12,mobilize,mobilize,mobilize,0,mobilize,2-0,2-1,-1,-1
28,0,18,13,move1,mobilize,mobilize,0,move1,1-4,1-3,1-1,2-1
29,1,18,13,move2,mobilize,mobilize,0,move2,3-3,3-2,-1,-1
30,0,18,14,swap,mobilize,mobilize,0,swap,1-3,1-2,-1,-1
31,1,19,14,mobilize,mobilize,mobilize,0,mobilize,2-0,2-2,-1,-1
32,0,19,14,swap,mobilize,mobilize,0,swap,1-2,1-1,2-0,1-0
33,1,20,14,capture,mobilize,mobilize,0,capture,2-3,2-1,-1,-1
34,0,20,17,swap,mobilize,mobilize,0,swap,1-1,2-1,-1,-1
35,1,21,17,swap,move2,mobilize,1,move2,2-0,2-1,3-2,3-1
36,0,21,17,move1,move2,mobilize,0,move1,2-3,2-1,-1,-1
37,1,22,17,move1,move2,mobilize,0,move1,3-1,3-2,-1,-1
38,0,22,17,move1,capture,mobilize,1,capture,1-0,2-0,-1,-1
39,1,26,17,move1,swap,mobilize,1,swap,2-2,2-1,-1,-1
40,0,26,18,move1,move2,mobilize,1,move2,1-4,2-2,-1,-1
41,1,26,18,move1,move2,mobilize,0,move1,2-3,2-4,-1,-1
42,0,26,19,swap,move2,mobilize,0,swap,1-1,2-1,-1,-1
43,1,27,19,move1,move2,mobilize,0,move1,1-4,2-2,-1,-1
44,0,27,19,move1,move1,mobilize,1,move1,1-4,2-3,-1,-1
45,1,28,19,swap,move1,mobilize,0,swap,2-4,3-4,-1,-1
46,0,28,20,swap,move1,mobilize,0,swap,2-0,2-2,-1,-1
47,1,29,20,move2,move1,mobilize,0,move2,3-4,2-2,-1,-1
48,0,29,20,move2,capture,mobilize,1,capture,3-4,2-4,-1,-1
49,1,33,20,move2,swap,mobilize,1,swap,2-2,2-3,-1,-1
50,0,33,20,move2,swap,mobilize,0,move2,1-4,2-3,-1,-1
