turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,move2,2,move2,2-0,2-2,-1,-1
2,0,1,0,move1,mobilize,move1,2,move1,3-4,2-3,-1,-1
3,1,2,0,move1,capture,move1,1,capture,1-0,1-1,3-0,3-1
4,0,2,3,move1,move1,move1,1,move1,2-3,2-2,-1,-1
5,1,2,3,move1,move1,move1,0,move1,1-1,1-2,-1,-1
6,0,2,4,move2,move1,move1,0,move2,2-3,2-2,-1,-1
7,1,2,4,move2,move1,move1,0,move2,1-2,2-1,-1,-1
8,0,2,5,mobilize,move1,move1,0,mobilize,2-4,3-3,-1,-1
9,1,2,5,mobilize,move1,move1,0,mobilize,2-1,2-0,3-1,3-2
10,0,2,6,mobilize,move2,move1,1,move2,3-3,2-3,-1,-1
11,1,2,6,mobilize,move2,move1,0,mobilize,2-0,2-1,1-0,1-1
12,0,2,7,move2,move2,move1,0,move2,1-4,0-4,2-3,1-3
13,1,2,7,move2,move2,move1,0,move2,2-1,2-0,-1,-1
14,0,2,8,move2,move2,mobilize,2,mobilize,1-3,2-3,-1,-1
15,1,2,8,swap,move2,mobilize,0,swap,2-0,2-1,-1,-1
16,0,2,9,swap,move2,move1,2,move1,0-4,1-4,2-3,3-3
17,1,3,9,move1,move2,move1,0,move1,1-1,2-2,-1,-1
18,0,3,9,move1,move1,move1,1,move1,3-3,4-2,-1,-1
19,1,4,9,mobilize,move1,move1,0,mobilize,2-1,3-1,-1,-1
20,0,4,9,move1,move1,move1,0,move1,1-4,0-4,1-1,1-0
21,1,5,9,move2,move1,move1,0,move2,3-1,2-1,-1,-1
22,0,5,9,move2,move1,capture,2,capture,1-0,2-0,-1,-1
23,1,9,9,move2,move1,move1,2,move1,2-1,2-0,-1,-1
24,0,9,9,move1,move1,move1,0,move1,0-4,0-3,-1,-1
25,1,10,9,swap,move1,move1,0,swap,2-1,3-1,-1,-1
26,0,10,10,capture,move1,move1,0,capture,1-4,2-2,-1,-1
27,1,13,10,move2,move1,move1,0,move2,3-2,4-2,-1,-1
28,0,13,11,move1,move1,move1,0,move1,0-3,0-1,-1,-1
29,1,13,11,move1,move1,move1,0,move1,3-1,3-0,-1,-1
30,0,13,12,move1,move1,move1,1,move1,0-1,0-0,-1,-1
31,1,13,12,move2,move1,move1,0,move2,3-0,3-1,-1,-1
32,0,13,13,capture,move1,move1,0,capture,2-4,2-3,-1,-1
33,1,16,13,move1,move1,move1,0,move1,3-2,2-2,-1,-1
34,0,16,14,move1,move1,swap,2,swap,2-3,2-2,-1,-1
35,1,17,14,move1,move1,move2,2,move2,1-4,2-2,-1,-1
36,0,17,14,move1,move1,mobilize,2,mobilize,0-0,0-1,-1,-1
37,1,18,14,mobilize,move1,mobilize,0,mobilize,3-1,2-1,-1,-1
38,0,18,14,mobilize,move1,move2,2,move2,0-1,1-1,2-4,3-4
39,1,19,14,mobilize,mobilize,move2,1,mobilize,2-1,3-1,-1,-1
40,0,19,14,mobilize,mobilize,move2,0,mobilize,1-4,0-4,3-4,4-4
41,1,20,14,mobilize,mobilize,mobilize,2,mobilize,3-2,3-3,-1,-1
42,0,20,14,mobilize,mobilize,move2,2,move2,1-1,2-1,0-4,1-4
43,1,21,14,move1,mobilize,move2,0,move1,3-1,3-2,3-3,2-3
44,0,21,14,move1,move2,move2,1,move2,2-1,3-1,4-4,4-3
45,1,22,14,move1,move2,move2,0,move1,3-2,3-3,-1,-1
46,0,22,14,move2,move2,move2,0,move2,4-3,4-4,-1,-1
47,1,23,14,move1,move2,move2,0,move1,3-3,3-2,-1,-1
48,0,23,14,move1,move2,swap,2,swap,4-4,3-3,-1,-1
49,1,24,14,move1,move2,move1,2,move1,2-3,3-3,-1,-1
50,0,24,14,move2,move2,move1,0,move2,3-1,2-1,-1,-1
