turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,1-0,2-1,-1,-1
2,0,0,1,move1,move1,capture,0,move1,2-4,2-2,-1,-1
3,1,0,1,swap,move1,capture,0,swap,3-0,3-1,-1,-1
4,0,0,3,swap,move1,mobilize,2,mobilize,2-2,2-1,-1,-1
5,1,0,3,swap,move1,capture,2,capture,1-0,1-1,3-1,2-1
6,0,0,5,swap,move1,swap,2,swap,2-2,2-1,-1,-1
7,1,0,5,swap,swap,swap,1,swap,1-1,2-1,-1,-1
8,0,0,5,move2,swap,swap,0,move2,2-2,2-1,-1,-1
9,1,0,5,move2,swap,swap,1,swap,2-2,2-1,-1,-1
10,0,0,6,mobilize,swap,swap,0,mobilize,1-4,2-3,-1,-1
11,1,1,6,mobilize,capture,swap,1,capture,1-0,2-2,-1,-1
12,0,1,7,mobilize,move1,swap,1,move1,1-0,2-0,-1,-1
13,1,1,7,mobilize,move1,move1,2,move1,2-2,2-3,-1,-1
14,0,1,8,mobilize,move1,move1,0,mobilize,1-0,1-1,3-4,3-3
15,1,1,8,capture,move1,move1,0,capture,2-1,3-1,2-0,3-0
16,0,1,10,mobilize,move1,move1,0,mobilize,2-2,2-3,-1,-1
17,1,1,10,move2,move1,move1,0,move2,3-1,2-1,3-0,2-0
18,0,1,11,move2,move1,move1,1,move1,3-3,2-3,-1,-1
19,1,1,11,mobilize,move1,move1,0,mobilize,2-0,3-1,-1,-1
20,0,1,12,move1,move1,move1,0,move1,1-1,1-2,2-3,1-3
21,1,1,12,move1,move1,move1,0,move1,1-0,2-0,-1,-1
22,0,1,13,capture,move1,move1,0,capture,1-3,2-3,-1,-1
23,1,2,13,move2,move1,move1,0,move2,2-1,2-2,-1,-1
24,0,2,14,move2,move1,move1,1,move1,1-2,2-2,-1,-1
25,1,2,14,move2,move1,move1,0,move2,3-1,3-0,-1,-1
26,0,2,15,move2,swap,move1,1,swap,1-4,2-4,-1,-1
27,1,3,15,move2,move1,move1,1,move1,3-0,2-2,-1,-1
28,0,3,15,move1,move1,move1,0,move1,2-4,1-4,-1,-1
29,1,4,15,capture,move1,move1,0,capture,2-0,1-0,-1,-1
30,0,4,16,capture,move1,move1,0,capture,2-3,2-2,-1,-1
31,1,5,16,move2,move1,move1,0,move2,2-1,2-3,2-0,-1
32,0,5,17,move1,move1,move1,0,move1,2-4,2-2,-1,-1
33,1,5,17,capture,move1,move1,0,capture,2-1,1-1,-1,-1
34,0,5,19,mobilize,move1,move1,0,mobilize,3-0,2-0,-1,-1
35,1,5,19,mobilize,move1,move1,1,move1,1-1,2-1,-1,-1
36,0,5,20,mobilize,move1,move1,0,mobilize,1-4,1-3,3-0,3-1
37,1,5,20,mobilize,capture,move1,1,capture,1-0,1-1,-1,-1
38,0,5,22,mobilize,mobilize,move1,1,mobilize,3-1,2-1,-1,-1
39,1,5,22,mobilize,mobilize,move1,2,move1,2-0,2-1,-1,-1
40,0,5,23,swap,mobilize,move1,0,swap,1-3,2-3,3-1,3-2
41,1,6,23,move2,mobilize,move1,0,move2,1-0,2-2,-1,-1
42,0,6,23,mobilize,mobilize,move1,0,mobilize,2-3,2-4,-1,-1
43,1,7,23,mobilize,mobilize,move2,2,move2,1-1,1-2,-1,-1
44,0,7,23,mobilize,mobilize,move2,0,mobilize,2-4,2-3,3-2,3-1
45,1,8,23,mobilize,mobilize,move1,2,move1,1-2,1-1,-1,-1
46,0,8,23,capture,mobilize,move1,0,capture,2-3,2-4,3-1,3-2
47,1,10,23,swap,mobilize,move1,0,swap,2-2,2-4,2-1,-1
48,0,10,24,move2,mobilize,move1,0,move2,1-4,2-2,-1,-1
49,1,10,24,swap,mobilize,move1,0,swap,1-4,1-2,-1,-1
50,0,10,25,move1,mobilize,move1,0,move1,1-0,2-1,-1,-1
51,1,10,25,move2,mobilize,move1,0,move2,1-2,1-3,-1,-1
52,0,10,26,move2,mobilize,swap,2,swap,3-2,3-1,-1,-1
53,1,10,26,move2,mobilize,swap,2,swap,1-3,2-1,-1,-1
54,0,10,27,move2,mobilize,move1,2,move1,1-3,2-1,-1,-1
55,1,10,27,move1,mobilize,move1,0,move1,1-3,1-2,-1,-1
56,0,10,28,move1,mobilize,move1,0,move1,3-1,3-2,-1,-1
57,1,10,28,move2,mobilize,move1,0,move2,1-2,1-3,-1,-1
58,0,10,29,move2,mobilize,capture,2,capture,3-2,3-1,-1,-1
59,1,11,29,move2,mobilize,capture,2,capture,1-1,2-1,-1,-1
60,0,11,31,move2,mobilize,capture,2,capture,1-4,1-3,-1,-1
61,1,12,31,move2,mobilize,move2,2,move2,1-1,1-4,1-0,-1
62,0,12,32,move2,mobilize,move2,0,move2,1-4,2-3,-1,-1
63,1,12,32,move1,mobilize,move2,0,move1,2-0,2-1,-1,-1
64,0,12,33,move1,mobilize,move2,0,move1,3-1,3-2,-1,-1
65,1,12,33,move1,mobilize,move1,2,move1,1-0,2-0,-1,-1
66,0,12,34,capture,mobilize,move1,0,capture,3-2,3-3,-1,-1
67,1,13,34,mobilize,mobilize,move1,0,mobilize,2-1,2-2,-1,-1
68,0,13,35,capture,mobilize,move1,0,capture,1-4,1-3,2-3,2-2
69,1,14,35,move2,mobilize,move1,0,move2,2-1,2-2,-1,-1
70,0,14,36,swap,mobilize,move1,0,swap,3-3,2-2,-1,-1
71,1,14,36,swap,mobilize,move1,2,move1,2-0,1-0,-1,-1
72,0,14,37,mobilize,mobilize,move1,0,mobilize,1-4,1-1,-1,-1
73,1,14,37,mobilize,mobilize,move1,0,mobilize,1-0,2-0,1-4,2-4
74,0,14,38,swap,mobilize,move1,0,swap,1-3,2-3,1-1,1-2
75,1,14,38,move2,mobilize,move1,0,move2,2-0,2-3,-1,-1
76,0,14,39,move1,mobilize,move1,0,move1,2-0,1-1,-1,-1
77,1,14,39,mobilize,mobilize,move1,0,mobilize,2-1,3-1,-1,-1
78,0,14,40,mobilize,mobilize,capture,2,capture,1-1,2-1,-1,-1
79,1,15,40,mobilize,mobilize,move2,2,move2,3-1,2-1,-1,-1
80,0,15,41,mobilize,mobilize,mobilize,2,mobilize,1-4,1-3,-1,-1
81,1,15,41,move1,mobilize,mobilize,0,move1,2-3,3-3,2-4,3-4
82,0,15,42,move1,mobilize,mobilize,0,move1,1-2,1-1,-1,-1
83,1,15,42,move1,swap,mobilize,1,swap,3-1,3-2,3-3,2-3
84,0,15,43,move1,swap,capture,2,capture,1-3,1-2,1-1,2-1
85,1,16,43,move1,move2,capture,1,move2,3-4,2-2,-1,-1
86,0,16,44,move1,move2,swap,2,swap,1-2,2-2,-1,-1
87,1,16,44,move1,move2,move1,2,move1,1-0,1-2,-1,-1
88,0,16,45,move1,capture,move1,1,capture,2-1,2-2,-1,-1
89,1,16,45,move2,capture,move1,0,move2,2-3,3-3,-1,-1
90,0,16,47,move2,capture,move1,1,capture,2-2,3-2,-1,-1
91,1,17,47,move2,move1,move1,1,move1,3-3,3-4,-1,-1
92,0,17,48,swap,move1,move1,0,swap,1-0,2-1,-1,-1
93,1,17,48,mobilize,move1,move1,0,mobilize,3-3,2-1,-1,-1
94,0,17,49,move2,move1,move1,0,move2,3-3,2-3,1-4,2-4
95,1,17,49,swap,move1,move1,0,swap,1-2,1-1,-1,-1
96,0,17,50,move2,move1,move1,0,move2,2-4,2-1,-1,-1
97,1,17,50,mobilize,move1,move1,0,mobilize,2-4,1-3,-1,-1
98,0,17,51,mobilize,move1,move1,1,move1,2-1,3-1,-1,-1
99,1,17,51,move2,move1,move1,0,move2,2-0,2-1,1-3,1-2
100,0,17,52,move1,move1,move1,0,move1,3-1,3-2,-1,-1
