turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,1,capture,swap,capture,2,capture,2-4,2-2,-1,-1
3,1,3,1,capture,swap,move1,2,move1,2-1,2-2,2-0,-1
4,0,3,1,capture,move1,move1,1,move1,2-4,2-1,-1,-1
5,1,6,1,swap,move1,move1,0,swap,2-0,2-1,-1,-1
6,0,6,1,swap,capture,move1,1,capture,1-3,1-2,-1,-1
7,1,9,1,swap,move2,move1,1,move2,2-4,1-4,-1,-1
8,0,9,2,swap,move2,move2,2,move2,1-2,2-2,-1,-1
9,1,9,2,swap,mobilize,move2,1,mobilize,3-0,4-1,-1,-1
10,0,9,3,swap,mobilize,mobilize,2,mobilize,1-4,2-3,-1,-1
11,1,9,3,swap,move1,mobilize,1,move1,2-0,3-0,4-1,4-0
12,0,9,4,swap,move1,mobilize,1,move1,3-4,3-3,-1,-1
13,1,9,4,swap,move1,capture,2,capture,2-4,1-4,3-0,3-1
14,0,9,5,swap,move1,capture,1,move1,3-3,3-2,-1,-1
15,1,10,5,move2,move1,capture,0,move2,1-4,2-2,-1,-1
16,0,10,8,move2,move1,capture,2,capture,3-2,3-1,-1,-1
17,1,14,8,move2,move1,mobilize,2,mobilize,2-2,2-3,-1,-1
18,0,14,8,mobilize,move1,mobilize,0,mobilize,2-4,2-3,-1,-1
19,1,15,8,move1,move1,mobilize,0,move1,1-0,1-1,4-0,3-0
20,0,15,8,move2,move1,mobilize,0,move2,2-3,2-4,-1,-1
21,1,16,8,move2,move1,move1,2,move1,1-1,1-2,3-0,4-0
22,0,16,8,swap,move1,move1,0,swap,2-4,2-3,-1,-1
23,1,17,8,swap,move1,swap,2,swap,1-2,0-2,-1,-1
24,0,17,9,mobilize,move1,swap,0,mobilize,1-4,2-2,-1,-1
25,1,18,9,mobilize,move1,move1,2,move1,0-2,2-2,-1,-1
26,0,18,9,capture,move1,move1,0,capture,2-3,2-4,0-2,0-1
27,1,22,9,move2,move1,move1,0,move2,2-2,3-2,-1,-1
28,0,22,9,move2,move1,move1,0,move2,2-4,2-3,-1,-1
29,1,23,9,move1,move1,move1,0,move1,1-4,1-2,-1,-1
30,0,23,9,capture,move1,move1,0,capture,0-1,0-0,-1,-1
