turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,2-0,2-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-6,3-5,-1,-1
3,1,0,0,capture,swap,capture,-1,None,-1,-1,-1,-1
4,0,0,0,move1,move1,swap,-1,None,-1,-1,-1,-1
5,1,0,0,move1,capture,swap,1,capture,4-0,4-1,-1,-1
6,0,0,0,move2,capture,swap,0,move2,4-6,4-5,-1,-1
7,1,0,0,move2,capture,swap,0,move2,4-1,4-2,-1,-1
8,0,0,3,mobilize,capture,swap,0,mobilize,3-5,3-3,-1,-1
9,1,3,3,mobilize,capture,mobilize,2,mobilize,2-1,3-3,-1,-1
10,0,3,3,move1,capture,mobilize,0,move1,2-1,3-1,4-5,3-5
11,1,9,3,move1,move1,mobilize,1,move1,3-0,3-1,-1,-1
12,0,9,3,capture,move1,mobilize,0,capture,2-6,2-5,-1,-1
13,1,12,3,capture,move1,mobilize,1,move1,3-0,4-0,-1,-1
14,0,12,6,move2,move1,mobilize,0,move2,3-5,3-3,3-6,-1
15,1,15,6,capture,move1,mobilize,0,capture,4-2,3-3,-1,-1
16,0,15,9,mobilize,move1,mobilize,0,mobilize,3-5,3-3,3-6,-1
17,1,15,9,mobilize,move1,mobilize,0,mobilize,4-0,5-0,3-0,3-1
18,0,15,9,mobilize,move1,mobilize,1,move1,3-5,4-5,-1,-1
19,1,15,9,move2,move1,mobilize,0,move2,5-0,5-1,3-1,3-2
20,0,15,9,move2,move1,move1,2,move1,2-5,2-6,4-5,3-5
21,1,18,9,move2,move1,swap,2,swap,3-2,3-3,-1,-1
22,0,18,12,move2,move1,swap,2,swap,3-6,3-3,-1,-1
23,1,21,12,move2,move1,mobilize,2,mobilize,3-6,3-3,-1,-1
24,0,21,12,move1,move1,mobilize,0,move1,2-6,2-5,-1,-1
25,1,24,12,move1,capture,mobilize,1,capture,2-0,2-1,-1,-1
26,0,24,15,move1,swap,mobilize,1,swap,3-5,3-3,3-6,-1
27,1,24,15,move1,swap,move2,2,move2,2-1,3-1,5-1,5-2
28,0,24,18,move1,swap,swap,2,swap,3-5,3-3,-1,-1
29,1,27,18,move1,swap,capture,2,capture,5-2,3-3,-1,-1
30,0,27,21,move1,capture,capture,1,capture,3-6,3-3,-1,-1
31,1,27,21,mobilize,capture,capture,0,mobilize,3-1,2-1,-1,-1
32,0,27,25,capture,capture,capture,0,capture,2-5,2-4,5-2,5-3
33,1,27,25,capture,capture,capture,-1,None,-1,-1,-1,-1
34,0,27,25,mobilize,move1,swap,-1,None,-1,-1,-1,-1
35,1,30,25,mobilize,move1,move2,2,move2,3-6,3-3,-1,-1
36,0,30,26,mobilize,move1,move1,2,move1,2-4,3-5,-1,-1
37,1,33,26,move2,move1,move1,0,move2,2-1,1-1,2-0,3-0
38,0,33,27,swap,move1,move1,0,swap,3-6,2-5,-1,-1
39,1,36,27,swap,move1,move2,2,move2,3-0,4-0,-1,-1
40,0,36,31,capture,move1,move2,0,capture,3-5,3-3,-1,-1
41,1,39,31,move1,move1,move2,0,move1,3-5,2-5,-1,-1
42,0,39,35,move1,move1,move1,2,move1,2-6,2-4,-1,-1
43,1,39,35,move1,move1,move1,1,move1,1-1,0-1,-1,-1
44,0,39,39,move1,move1,move1,0,move1,2-4,3-4,-1,-1
45,1,39,39,move1,move2,move1,1,move2,4-0,4-1,-1,-1
46,0,39,43,move1,mobilize,move1,1,mobilize,3-4,4-4,-1,-1
47,1,39,43,move1,mobilize,mobilize,2,mobilize,3-5,4-5,-1,-1
48,0,39,47,move1,mobilize,mobilize,0,move1,4-4,3-4,-1,-1
49,1,39,47,move2,mobilize,mobilize,0,move2,4-1,5-1,-1,-1
50,0,39,51,move1,mobilize,mobilize,0,move1,3-4,5-4,-1,-1
