turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,1,0,capture,swap,move2,2,move2,2-0,2-2,-1,-1
2,0,1,0,capture,swap,capture,2,capture,1-4,2-3,-1,-1
3,1,5,0,move1,swap,capture,0,move1,2-2,2-3,-1,-1
4,0,5,0,move1,swap,capture,0,move1,1-4,1-3,-1,-1
5,1,6,0,swap,swap,capture,0,swap,1-0,2-0,-1,-1
6,0,6,1,capture,swap,capture,0,capture,3-4,2-2,-1,-1
7,1,9,1,move2,swap,capture,0,move2,3-4,2-4,-1,-1
8,0,9,2,move2,swap,capture,0,move2,1-4,2-3,-1,-1
9,1,10,2,move2,mobilize,capture,1,mobilize,3-4,2-2,-1,-1
10,0,10,5,move2,mobilize,mobilize,2,mobilize,2-3,2-2,-1,-1
11,1,11,5,move1,mobilize,mobilize,0,move1,2-0,2-2,-1,-1
12,0,11,5,move1,move1,mobilize,1,move1,1-3,1-4,3-4,2-4
13,1,12,5,move1,move1,capture,2,capture,1-0,1-1,3-0,3-1
14,0,12,8,move1,move1,move1,2,move1,2-3,2-2,-1,-1
15,1,12,8,move2,move1,move1,0,move2,1-1,1-2,-1,-1
16,0,12,8,capture,move1,move1,0,capture,2-3,1-3,-1,-1
17,1,15,8,mobilize,move1,move1,0,mobilize,1-2,1-3,-1,-1
18,0,15,8,mobilize,move1,move1,0,mobilize,1-4,1-3,3-4,3-3
19,1,16,8,move1,move1,move1,0,move1,1-2,2-2,3-1,2-1
20,0,16,8,move2,move1,move1,0,move2,1-3,2-3,-1,-1
21,1,17,8,move2,move1,move1,1,move1,1-0,2-0,-1,-1
22,0,17,8,swap,move1,move1,0,swap,3-3,3-4,-1,-1
23,1,18,8,swap,move1,move1,0,swap,2-0,2-3,-1,-1
24,0,18,8,mobilize,move1,move1,0,mobilize,2-0,2-3,-1,-1
25,1,19,8,mobilize,move1,move1,1,move1,2-0,1-0,-1,-1
26,0,19,8,mobilize,move1,move1,1,move1,3-4,3-3,-1,-1
27,1,20,8,mobilize,capture,move1,1,capture,1-0,2-0,-1,-1
28,0,20,11,mobilize,move2,move1,1,move2,2-3,2-2,-1,-1
29,1,21,11,swap,move2,move1,0,swap,1-0,1-1,2-1,2-2
30,0,21,11,swap,capture,move1,1,capture,3-3,3-4,-1,-1
31,1,25,11,swap,move1,move1,1,move1,2-2,2-3,-1,-1
32,0,25,11,move1,move1,move1,0,move1,1-4,1-1,-1,-1
33,1,26,11,mobilize,move1,move1,0,mobilize,1-4,1-3,-1,-1
34,0,26,11,move2,move1,move1,0,move2,1-1,1-2,2-4,2-3
35,1,27,11,move2,swap,move1,1,swap,2-0,2-1,-1,-1
36,0,27,12,move2,move1,move1,1,move1,3-4,2-2,-1,-1
37,1,27,12,swap,move1,move1,0,swap,2-1,3-2,-1,-1
38,0,27,12,mobilize,move1,move1,0,mobilize,2-2,3-2,-1,-1
39,1,28,12,mobilize,move2,move1,1,move2,3-4,3-3,-1,-1
40,0,28,12,mobilize,swap,move1,1,swap,3-2,2-1,-1,-1
41,1,29,12,mobilize,move2,move1,1,move2,3-3,2-3,-1,-1
42,0,29,12,mobilize,move2,capture,2,capture,3-3,3-2,-1,-1
43,1,33,12,mobilize,move2,move2,2,move2,2-2,1-2,-1,-1
44,0,33,12,mobilize,capture,move2,1,capture,2-1,1-2,-1,-1
45,1,37,12,mobilize,capture,move2,1,capture,2-2,1-2,-1,-1
46,0,37,15,mobilize,mobilize,move2,1,mobilize,2-4,2-3,-1,-1
47,1,38,15,mobilize,mobilize,move1,2,move1,1-0,1-2,-1,-1
48,0,38,15,mobilize,mobilize,move1,0,mobilize,2-4,2-3,3-2,3-3
49,1,39,15,mobilize,mobilize,move1,2,move1,1-2,1-1,-1,-1
50,0,39,15,mobilize,mobilize,move1,2,move1,1-4,2-4,-1,-1
51,1,40,15,move2,mobilize,move1,0,move2,1-3,1-2,1-1,2-1
