turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,move2,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,move2,move2,1,move2,1-0,2-1,-1,-1
2,0,0,1,move1,move2,move1,2,move1,2-4,2-2,-1,-1
3,1,0,1,move1,move1,move1,1,move1,3-0,3-1,-1,-1
4,0,0,2,move1,move1,move1,1,move1,3-4,3-3,-1,-1
5,1,0,2,mobilize,move1,move1,0,mobilize,2-0,3-0,-1,-1
6,0,0,3,mobilize,move1,move1,0,mobilize,1-4,1-3,3-3,2-3
7,1,0,3,mobilize,mobilize,move1,1,mobilize,3-0,2-0,-1,-1
8,0,0,4,mobilize,mobilize,mobilize,2,mobilize,1-3,1-2,-1,-1
9,1,0,4,capture,mobilize,mobilize,0,capture,2-1,1-1,2-0,1-0
10,0,0,8,move1,mobilize,mobilize,0,move1,1-2,1-1,-1,-1
11,1,0,8,move1,move1,mobilize,1,move1,1-0,1-1,3-1,2-1
12,0,0,9,move1,move1,mobilize,2,mobilize,1-2,0-2,2-3,3-3
13,1,0,9,move1,move1,mobilize,0,move1,1-1,1-0,-1,-1
14,0,0,10,move1,move2,mobilize,1,move2,0-2,1-2,-1,-1
15,1,0,10,move1,mobilize,mobilize,1,mobilize,1-0,1-1,-1,-1
16,0,0,11,move1,move1,mobilize,1,move1,1-2,1-3,3-3,3-2
17,1,0,11,swap,move1,mobilize,0,swap,2-0,1-0,-1,-1
18,0,0,12,swap,move1,move2,2,move2,1-3,1-4,3-2,3-1
19,1,0,12,swap,move1,move2,2,move2,1-0,0-1,-1,-1
20,0,0,13,swap,move1,move2,1,move1,3-1,3-0,-1,-1
21,1,0,13,swap,move1,move1,2,move1,0-1,1-2,-1,-1
22,0,0,14,move2,move1,move1,0,move2,1-4,1-2,-1,-1
23,1,0,14,capture,move1,move1,0,capture,1-4,2-3,-1,-1
24,0,0,18,move2,move1,move1,0,move2,2-2,2-3,-1,-1
25,1,0,18,swap,move1,move1,0,swap,2-1,2-0,-1,-1
26,0,0,19,swap,move1,move1,2,move1,3-0,3-1,-1,-1
27,1,0,19,swap,move2,move1,1,move2,2-0,2-1,-1,-1
28,0,0,20,swap,move1,move1,1,move1,1-2,1-3,-1,-1
29,1,0,20,mobilize,move1,move1,0,mobilize,1-0,3-1,-1,-1
30,0,0,21,mobilize,capture,move1,1,capture,1-0,0-0,-1,-1
31,1,3,21,mobilize,move2,move1,1,move2,2-1,2-2,-1,-1
32,0,3,22,mobilize,capture,move1,1,capture,1-3,2-2,-1,-1
33,1,6,22,mobilize,move1,move1,1,move1,2-1,2-2,-1,-1
34,0,6,22,mobilize,move1,move1,1,move1,2-4,2-3,-1,-1
35,1,7,22,mobilize,swap,move1,1,swap,2-1,2-2,-1,-1
36,0,7,23,mobilize,move2,move1,1,move2,1-4,2-2,-1,-1
37,1,7,23,mobilize,move2,move1,1,move2,1-4,1-2,-1,-1
38,0,7,24,mobilize,move2,move1,1,move2,0-0,0-2,-1,-1
39,1,7,24,mobilize,move1,move1,1,move1,3-1,2-1,-1,-1
40,0,7,25,move2,move1,move1,0,move2,2-3,2-4,0-2,0-3
41,1,7,25,mobilize,move1,move1,0,mobilize,1-1,2-0,-1,-1
42,0,7,26,move1,move1,move1,0,move1,2-4,1-4,0-3,0-2
43,1,7,26,move2,move1,move1,0,move2,1-2,1-1,-1,-1
44,0,7,27,move2,mobilize,move1,1,mobilize,1-4,1-3,-1,-1
45,1,7,27,mobilize,mobilize,move1,0,mobilize,2-0,1-0,-1,-1
46,0,7,28,mobilize,move1,move1,1,move1,1-3,1-2,0-2,0-3
47,1,7,28,mobilize,move2,move1,1,move2,1-0,2-0,-1,-1
48,0,7,29,mobilize,move2,move1,2,move1,1-2,0-2,-1,-1
49,1,7,29,mobilize,mobilize,move1,1,mobilize,2-0,3-1,-1,-1
50,0,7,30,move1,mobilize,move1,0,move1,0-2,1-2,0-3,1-3
