turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,4,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,4,4,capture,capture,move2,1,capture,1-4,3-3,-1,-1
3,1,4,4,capture,capture,move1,2,move1,1-4,2-3,-1,-1
4,0,4,11,move1,capture,move1,0,move1,3-3,2-3,-1,-1
5,1,4,11,swap,capture,move1,0,swap,3-1,3-2,-1,-1
6,0,4,15,capture,capture,move1,0,capture,3-5,3-2,-1,-1
7,1,4,15,capture,capture,move2,2,move2,3-5,3-4,-1,-1
8,0,4,22,move2,capture,move2,0,move2,3-3,3-4,-1,-1
9,1,7,22,move2,mobilize,move2,1,mobilize,3-1,3-2,-1,-1
10,0,7,26,move2,mobilize,move2,1,mobilize,3-5,3-4,5-4,4-4
11,1,7,26,move1,mobilize,move2,0,move1,3-1,3-2,-1,-1
12,0,7,30,move1,mobilize,move1,2,move1,4-4,4-3,-1,-1
13,1,7,30,capture,mobilize,move1,0,capture,1-2,1-1,-1,-1
14,0,7,37,move1,mobilize,move1,0,move1,3-3,3-2,-1,-1
15,1,7,37,move2,mobilize,move1,0,move2,3-1,3-2,-1,-1
16,0,7,41,capture,mobilize,move1,0,capture,4-3,4-4,-1,-1
