turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,0,0,move1,capture,swap,2,swap,2-0,3-0,3-1,3-2
4,0,0,3,move1,move1,swap,1,move1,3-3,3-2,-1,-1
5,1,0,3,move1,move1,swap,1,move1,3-0,4-0,-1,-1
6,0,0,3,mobilize,move1,swap,0,mobilize,1-3,2-3,-1,-1
7,1,0,3,mobilize,move1,swap,0,mobilize,4-0,4-1,2-0,2-1
8,0,0,3,mobilize,move1,capture,2,capture,2-4,2-1,-1,-1
9,1,0,3,mobilize,capture,capture,1,capture,1-0,1-1,-1,-1
10,0,0,6,mobilize,move2,capture,1,move2,2-1,1-1,-1,-1
11,1,3,6,mobilize,move2,mobilize,2,mobilize,2-4,2-3,-1,-1
12,0,3,7,move2,move2,mobilize,0,move2,1-4,1-3,2-1,2-2
13,1,3,7,move2,move2,mobilize,0,move2,4-1,3-1,-1,-1
14,0,3,8,move2,move2,capture,2,capture,1-3,1-2,3-3,2-3
15,1,3,8,move2,swap,capture,1,swap,2-4,0-4,-1,-1
16,0,3,9,move1,swap,capture,0,move1,2-3,1-3,-1,-1
17,1,4,9,move1,move2,capture,1,move2,3-1,2-2,-1,-1
18,0,4,12,move1,move2,move2,2,move2,1-2,1-0,1-3,-1
19,1,5,12,move1,capture,move2,1,capture,0-4,2-4,-1,-1
20,0,5,15,move1,move1,move2,1,move1,1-2,1-0,1-3,-1
21,1,6,15,move1,move2,move2,1,move2,1-0,0-0,-1,-1
22,0,6,15,move1,swap,move2,1,swap,3-1,1-1,-1,-1
23,1,7,15,move1,swap,move1,2,move1,2-4,0-4,-1,-1
24,0,7,16,move1,move1,move1,1,move1,1-1,2-2,-1,-1
