turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,mobilize,2,mobilize,3-1,3-3,-1,-1
2,0,4,0,move1,move1,mobilize,1,move1,5-4,4-4,1-4,2-4
3,1,8,0,move1,move1,move1,2,move1,1-2,2-2,5-2,4-2
4,0,8,0,move1,move1,move1,0,move1,4-4,3-4,-1,-1
5,1,12,0,capture,move1,move1,0,capture,2-2,3-2,-1,-1
6,0,12,3,capture,move1,move1,0,capture,3-4,3-3,-1,-1
7,1,15,3,mobilize,move1,move1,0,mobilize,3-2,3-4,3-1,-1
8,0,15,3,capture,move1,move1,0,capture,5-4,4-4,2-4,3-4
9,1,18,3,swap,move1,move1,0,swap,3-2,3-4,3-1,-1
10,0,18,3,move1,move1,move1,0,move1,3-5,3-2,-1,-1
11,1,18,3,move1,move1,move1,0,move1,3-1,4-1,-1,-1
12,0,18,7,capture,move1,move1,0,capture,3-2,3-3,-1,-1
13,1,21,7,move1,move1,move1,0,move1,4-2,4-4,4-1,-1
14,0,21,11,move2,move1,move1,0,move2,1-4,2-4,-1,-1
15,1,21,11,capture,move1,move1,0,capture,3-5,4-4,-1,-1
16,0,21,18,move2,move1,move1,0,move2,5-4,4-4,-1,-1
17,1,21,18,swap,move1,move1,0,swap,4-2,3-2,-1,-1
18,0,21,22,mobilize,move1,move1,0,mobilize,2-4,3-2,-1,-1
19,1,21,22,mobilize,move1,move1,0,mobilize,3-1,2-1,2-4,2-3
20,0,21,26,move2,move1,move1,0,move2,3-2,4-2,5-4,4-4
21,1,21,26,move1,move1,move1,0,move1,4-1,3-2,-1,-1
22,0,21,30,move2,move1,move1,0,move2,4-4,4-3,-1,-1
23,1,21,30,move2,swap,move1,1,swap,2-3,2-2,-1,-1
24,0,21,34,move2,move2,move1,1,move2,4-3,3-2,-1,-1
25,1,21,34,move2,move2,swap,2,swap,2-2,2-3,-1,-1
26,0,21,38,move2,move2,move1,2,move1,4-2,4-3,-1,-1
27,1,21,38,move2,move2,move1,2,move1,2-3,2-2,-1,-1
28,0,21,42,move1,move2,move1,0,move1,4-3,3-4,-1,-1
29,1,21,42,move1,capture,move1,1,capture,4-2,3-1,-1,-1
30,0,21,49,move1,swap,move1,1,swap,3-2,2-2,-1,-1
31,1,25,49,move1,mobilize,move1,1,mobilize,1-2,3-3,-1,-1
32,0,25,49,swap,mobilize,move1,0,swap,1-2,2-2,-1,-1
33,1,29,49,mobilize,mobilize,move1,0,mobilize,2-1,3-2,-1,-1
34,0,29,49,mobilize,mobilize,swap,2,swap,3-4,2-4,-1,-1
35,1,33,49,mobilize,mobilize,move1,2,move1,3-1,2-2,-1,-1
36,0,33,49,mobilize,mobilize,mobilize,2,mobilize,3-1,4-1,-1,-1
37,1,37,49,move1,mobilize,mobilize,0,move1,2-2,2-3,3-2,3-1
38,0,37,49,move1,mobilize,mobilize,1,mobilize,4-1,4-2,2-1,2-2
39,1,41,49,capture,mobilize,mobilize,0,capture,3-1,3-2,-1,-1
40,0,41,52,move2,mobilize,mobilize,0,move2,4-2,3-2,-1,-1
41,1,45,52,capture,mobilize,mobilize,0,capture,3-1,3-2,-1,-1
42,0,45,55,move2,mobilize,mobilize,0,move2,4-2,3-2,-1,-1
43,1,49,55,move2,mobilize,mobilize,0,move2,2-3,1-3,-1,-1
44,0,49,55,move2,capture,mobilize,1,capture,4-2,3-2,2-4,2-3
45,1,56,55,move2,swap,mobilize,1,swap,1-3,2-3,-1,-1
46,0,56,59,move2,capture,mobilize,1,capture,3-5,3-3,-1,-1
47,1,59,59,move2,move2,mobilize,1,move2,3-1,3-2,-1,-1
48,0,59,63,move2,move2,mobilize,2,mobilize,5-4,4-4,2-2,3-2
49,1,59,63,move1,move2,mobilize,0,move1,3-1,2-2,-1,-1
50,0,59,67,move1,move2,mobilize,0,move1,4-4,4-3,-1,-1
