turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,2-0,3-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,4-6,3-5,-1,-1
3,1,0,0,capture,swap,capture,-1,None,-1,-1,-1,-1
4,0,0,0,move1,move1,swap,-1,None,-1,-1,-1,-1
5,1,0,0,move1,capture,swap,1,capture,3-0,2-0,-1,-1
6,0,0,0,move2,capture,swap,0,move2,2-6,2-5,-1,-1
7,1,0,0,move2,capture,swap,0,move2,3-1,4-1,-1,-1
8,0,0,3,mobilize,capture,swap,0,mobilize,3-5,3-3,-1,-1
9,1,3,3,mobilize,capture,mobilize,2,mobilize,4-1,3-3,-1,-1
10,0,3,6,mobilize,move1,mobilize,1,move1,4-1,4-0,-1,-1
11,1,6,6,mobilize,move1,move1,2,move1,2-0,2-1,3-0,3-1
12,0,6,6,capture,move1,move1,0,capture,2-5,3-5,4-1,4-2
13,1,9,6,capture,move1,move1,2,move1,3-1,3-2,-1,-1
14,0,9,9,move2,move1,move1,0,move2,4-2,3-2,-1,-1
15,1,12,9,capture,move1,move1,0,capture,2-0,1-0,-1,-1
16,0,12,12,mobilize,move1,move1,0,mobilize,3-5,3-3,3-6,-1
17,1,12,12,mobilize,move1,move1,0,mobilize,2-0,3-0,2-1,2-2
18,0,12,12,move1,move1,move1,0,move1,3-5,3-4,4-2,3-2
19,1,12,12,move2,move1,move1,0,move2,3-0,4-0,-1,-1
20,0,12,15,move2,move1,move1,1,move1,3-2,3-3,-1,-1
21,1,12,15,swap,move1,move1,0,swap,4-0,3-1,-1,-1
22,0,12,18,swap,swap,move1,1,swap,3-6,3-5,-1,-1
23,1,15,18,mobilize,swap,move1,0,mobilize,3-1,3-3,-1,-1
24,0,15,21,mobilize,move1,move1,1,move1,3-5,3-3,-1,-1
25,1,15,21,mobilize,move1,capture,2,capture,1-0,0-0,-1,-1
26,0,15,27,mobilize,move1,swap,2,swap,3-4,3-5,-1,-1
27,1,18,27,mobilize,move1,move2,2,move2,2-2,3-3,-1,-1
28,0,18,28,mobilize,move1,move1,2,move1,2-2,1-3,-1,-1
29,1,21,28,mobilize,move1,capture,2,capture,2-0,2-1,-1,-1
30,0,21,32,mobilize,move1,capture,2,capture,3-4,3-3,-1,-1
31,1,24,32,mobilize,move1,move1,2,move1,2-1,3-1,-1,-1
32,0,24,36,mobilize,move1,move1,0,mobilize,3-4,3-3,2-6,2-5
33,1,24,36,mobilize,move1,capture,2,capture,0-0,1-0,-1,-1
34,0,24,40,mobilize,move1,capture,1,move1,2-5,3-5,-1,-1
35,1,24,40,swap,move1,capture,0,swap,2-0,3-0,1-0,0-0
36,0,24,44,swap,move2,capture,1,move2,3-5,3-4,-1,-1
37,1,27,44,mobilize,move2,capture,0,mobilize,2-1,3-3,-1,-1
38,0,27,48,mobilize,move2,move2,2,move2,3-4,3-3,-1,-1
39,1,27,48,mobilize,move2,swap,2,swap,0-0,0-1,-1,-1
40,0,27,52,move2,move2,swap,0,move2,2-1,3-1,3-4,3-3
41,1,30,52,move2,move2,capture,2,capture,3-0,3-3,-1,-1
42,0,30,56,move2,move2,move2,2,move2,3-1,3-3,3-0,-1
43,1,30,56,move2,move1,move2,1,move1,0-1,1-0,-1,-1
44,0,30,60,move1,move1,move2,0,move1,3-1,3-3,-1,-1
45,1,30,60,move1,move1,mobilize,2,mobilize,1-0,1-1,-1,-1
46,0,30,64,swap,move1,mobilize,0,swap,3-0,3-1,-1,-1
47,1,30,64,swap,mobilize,mobilize,1,mobilize,2-0,2-1,-1,-1
48,0,30,67,move1,mobilize,mobilize,0,move1,1-3,2-1,-1,-1
49,1,31,67,move1,mobilize,move1,2,move1,4-0,3-0,1-1,1-2
50,0,31,70,move1,move2,move1,1,move2,2-1,2-2,3-1,3-2
