turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,4,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,4,4,capture,capture,move2,1,capture,5-4,3-3,-1,-1
3,1,4,4,capture,capture,move1,2,move1,5-4,5-3,-1,-1
4,0,4,8,capture,capture,move1,2,move1,3-5,3-4,-1,-1
5,1,4,8,capture,capture,swap,2,swap,1-2,2-2,-1,-1
6,0,4,12,capture,capture,capture,2,capture,3-4,5-3,-1,-1
7,1,7,12,move2,capture,capture,0,move2,5-2,5-3,-1,-1
8,0,7,19,move2,move2,capture,1,move2,3-5,3-4,-1,-1
9,1,7,19,mobilize,move2,capture,0,mobilize,5-2,3-2,-1,-1
10,0,7,26,mobilize,move2,mobilize,2,mobilize,3-3,3-2,-1,-1
11,1,7,26,mobilize,move1,mobilize,1,move1,2-2,3-2,-1,-1
12,0,7,30,move1,move1,mobilize,0,move1,3-5,3-4,1-4,2-4
13,1,7,30,move1,move1,capture,2,capture,3-1,2-1,3-2,2-2
14,0,7,34,move1,move1,capture,0,move1,2-4,2-3,-1,-1
15,1,10,34,move1,move1,move2,2,move2,2-2,2-3,-1,-1
16,0,10,38,move1,move1,capture,2,capture,3-5,2-4,-1,-1
17,1,13,38,move1,move1,mobilize,2,mobilize,2-2,2-4,2-1,-1
18,0,13,42,mobilize,move1,mobilize,0,mobilize,3-4,4-4,-1,-1
19,1,13,42,move1,move1,mobilize,0,move1,2-1,3-1,2-2,3-2
20,0,13,46,move2,move1,mobilize,0,move2,4-4,3-4,-1,-1
21,1,13,46,move1,move1,mobilize,0,move1,1-2,2-2,-1,-1
22,0,13,50,swap,move1,mobilize,0,swap,3-5,2-5,-1,-1
23,1,17,50,swap,move1,mobilize,0,swap,3-1,3-3,-1,-1
24,0,17,54,mobilize,move1,mobilize,0,mobilize,3-1,3-3,-1,-1
25,1,17,54,mobilize,move1,mobilize,1,move1,3-1,2-1,-1,-1
26,0,17,58,mobilize,move1,mobilize,1,move1,2-5,3-5,-1,-1
27,1,17,58,mobilize,capture,mobilize,1,capture,2-1,3-1,-1,-1
28,0,17,65,mobilize,swap,mobilize,1,swap,3-3,3-2,-1,-1
29,1,21,65,mobilize,swap,mobilize,1,swap,1-2,3-3,-1,-1
30,0,21,69,mobilize,move2,mobilize,1,move2,1-2,3-3,-1,-1
31,1,21,69,mobilize,capture,mobilize,1,capture,3-1,2-1,-1,-1
32,0,21,73,move1,capture,mobilize,0,move1,3-4,2-4,3-5,2-5
33,1,24,73,move1,mobilize,mobilize,1,mobilize,2-2,2-4,2-1,-1
34,0,24,77,move2,mobilize,mobilize,0,move2,2-5,2-4,-1,-1
35,1,24,77,swap,mobilize,mobilize,0,swap,1-2,2-3,-1,-1
36,0,24,81,move1,mobilize,mobilize,0,move1,3-5,2-3,-1,-1
37,1,24,81,move1,mobilize,move2,2,move2,2-1,3-1,2-2,3-2
38,0,24,85,mobilize,mobilize,move2,0,mobilize,2-4,3-4,-1,-1
39,1,24,85,mobilize,mobilize,move2,2,move2,3-5,4-4,-1,-1
40,0,24,89,mobilize,mobilize,swap,2,swap,2-3,2-4,-1,-1
41,1,28,89,mobilize,mobilize,capture,2,capture,4-4,3-3,-1,-1
42,0,28,92,mobilize,mobilize,capture,2,capture,3-4,3-3,-1,-1
43,1,32,92,move1,mobilize,capture,0,move1,1-2,2-2,3-2,3-3
44,0,32,95,move1,mobilize,move1,2,move1,3-4,3-3,-1,-1
45,1,32,95,capture,mobilize,move1,0,capture,3-1,2-1,-1,-1
46,0,32,99,capture,mobilize,mobilize,2,mobilize,3-4,3-3,-1,-1
47,1,35,99,move1,mobilize,mobilize,0,move1,2-2,2-4,2-1,-1
48,0,35,103,move1,move1,mobilize,1,move1,3-5,3-4,4-4,4-3
49,1,35,103,move2,move1,mobilize,0,move2,2-2,2-3,-1,-1
50,0,35,107,move1,move1,mobilize,0,move1,3-4,4-4,-1,-1
