turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,1-2,2-2,5-2,4-2
2,0,0,0,move1,capture,move1,2,move1,3-5,3-4,5-4,4-4
3,1,0,0,swap,capture,move1,0,swap,4-2,3-2,-1,-1
4,0,0,4,swap,capture,move1,2,move1,3-4,3-3,-1,-1
5,1,4,4,move1,capture,move1,0,move1,3-1,3-3,-1,-1
6,0,4,7,move1,mobilize,move1,1,mobilize,3-1,3-2,-1,-1
7,1,8,7,move1,mobilize,move1,1,mobilize,2-2,2-3,1-2,1-3
8,0,8,7,move1,capture,move1,1,capture,3-1,3-2,4-4,3-4
9,1,15,7,move1,capture,move1,1,capture,3-3,3-4,-1,-1
10,0,15,10,move1,move2,move1,1,move2,3-2,3-3,-1,-1
11,1,19,10,mobilize,move2,move1,0,mobilize,2-3,3-3,-1,-1
12,0,19,10,mobilize,move2,move1,1,move2,1-4,3-4,-1,-1
13,1,23,10,mobilize,move2,move1,1,move2,1-3,2-2,-1,-1
14,0,23,10,mobilize,move2,capture,2,capture,3-2,4-2,-1,-1
15,1,30,10,mobilize,move2,swap,2,swap,3-3,3-4,-1,-1
16,0,30,14,mobilize,move2,move1,2,move1,3-5,3-3,-1,-1
17,1,30,14,move2,move2,move1,0,move2,3-1,3-2,3-5,3-4
18,0,30,18,move2,move2,move1,0,move2,5-4,4-3,-1,-1
19,1,30,18,capture,move2,move1,0,capture,3-4,2-3,-1,-1
20,0,30,25,move1,move2,move1,0,move1,4-2,3-2,-1,-1
21,1,30,25,move2,move2,move1,0,move2,3-1,3-2,-1,-1
22,0,30,29,swap,move2,move1,0,swap,4-2,5-3,-1,-1
23,1,34,29,move1,move2,move1,0,move1,2-2,3-3,-1,-1
24,0,34,29,move1,move1,move1,1,move1,5-3,4-2,-1,-1
25,1,38,29,swap,move1,move1,0,swap,3-2,3-1,-1,-1
26,0,38,33,swap,move1,move1,0,swap,4-2,3-3,-1,-1
27,1,42,33,mobilize,move1,move1,0,mobilize,3-1,3-3,-1,-1
28,0,42,33,mobilize,capture,move1,1,capture,3-1,3-2,-1,-1
29,1,49,33,mobilize,move1,move1,1,move1,3-3,3-2,-1,-1
30,0,49,33,swap,move1,move1,0,swap,3-5,4-5,4-3,4-4
31,1,53,33,swap,mobilize,move1,1,mobilize,4-2,3-2,-1,-1
32,0,53,37,move1,mobilize,move1,0,move1,4-5,3-3,-1,-1
33,1,53,37,move1,mobilize,move1,0,move1,4-5,3-5,-1,-1
34,0,53,41,swap,mobilize,move1,0,swap,4-4,3-4,-1,-1
35,1,57,41,capture,mobilize,move1,0,capture,3-5,3-3,-1,-1
36,0,57,44,move2,mobilize,move1,0,move2,2-2,3-2,-1,-1
37,1,61,44,move2,mobilize,capture,2,capture,3-1,3-2,-1,-1
38,0,61,47,move2,mobilize,move2,2,move2,2-2,3-2,-1,-1
39,1,65,47,move1,mobilize,move2,0,move1,3-1,3-2,-1,-1
40,0,65,47,swap,mobilize,move2,0,swap,2-2,2-1,-1,-1
41,1,69,47,capture,mobilize,move2,0,capture,2-3,3-4,-1,-1
42,0,69,50,mobilize,mobilize,move2,0,mobilize,2-3,3-3,-1,-1
43,1,73,50,mobilize,mobilize,move2,2,move2,3-4,3-3,-1,-1
44,0,73,50,mobilize,mobilize,mobilize,2,mobilize,3-5,2-4,-1,-1
45,1,77,50,move2,mobilize,mobilize,0,move2,3-1,4-1,3-2,4-2
46,0,77,50,move2,mobilize,mobilize,0,move2,2-1,2-2,-1,-1
47,1,81,50,move2,capture,mobilize,1,capture,4-1,3-1,4-2,3-2
48,0,81,53,move2,mobilize,mobilize,1,mobilize,2-3,3-3,-1,-1
49,1,85,53,move2,move1,mobilize,1,move1,1-2,1-3,3-2,3-3
50,0,85,53,move2,move1,move2,2,move2,2-4,3-4,2-2,3-2
