turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,mobilize,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,move2,2,move2,1-4,1-3,2-4,2-3
3,1,0,0,capture,capture,move1,2,move1,2-1,1-1,-1,-1
4,0,0,0,capture,capture,move2,2,move2,3-4,3-3,-1,-1
5,1,0,0,capture,capture,capture,2,capture,3-0,2-0,-1,-1
6,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
7,1,3,0,capture,capture,capture,0,capture,1-1,1-3,1-0,-1
8,0,3,0,capture,capture,capture,-1,None,-1,-1,-1,-1
9,1,6,0,capture,capture,capture,1,capture,1-1,1-4,1-0,-1
10,0,6,0,capture,capture,capture,-1,None,-1,-1,-1,-1
11,1,9,0,capture,capture,capture,0,capture,1-1,1-4,1-0,-1
12,0,9,0,capture,capture,capture,-1,None,-1,-1,-1,-1
13,1,12,0,capture,swap,capture,1,swap,1-1,1-4,1-0,-1
14,0,12,0,capture,move1,capture,1,move1,1-4,1-1,-1,-1
15,1,15,0,capture,move1,move1,2,move1,1-0,1-1,-1,-1
16,0,15,3,capture,move1,move1,0,capture,2-3,2-0,2-4,-1
17,1,18,3,move2,move1,move1,0,move2,1-4,2-4,-1,-1
18,0,18,4,mobilize,move1,move1,0,mobilize,3-3,2-2,-1,-1
19,1,18,4,capture,move1,move1,0,capture,1-4,1-3,2-0,2-1
20,0,18,8,mobilize,move1,move1,0,mobilize,2-2,2-1,-1,-1
21,1,18,8,swap,move1,move1,0,swap,1-3,1-2,2-0,2-1
22,0,18,9,capture,move1,move1,0,capture,2-4,1-2,-1,-1
23,1,21,9,capture,move1,move1,0,capture,2-1,2-2,-1,-1
24,0,21,12,move2,move1,move1,0,move2,2-3,2-4,-1,-1
25,1,22,12,move1,move1,move1,0,move1,2-1,2-2,-1,-1
26,0,22,12,capture,move1,move1,0,capture,2-3,1-3,-1,-1
27,1,26,12,swap,move1,move1,0,swap,2-2,1-2,-1,-1
28,0,26,12,swap,mobilize,move1,1,mobilize,1-3,2-3,-1,-1
29,1,27,12,swap,swap,move1,1,swap,1-0,1-1,2-0,2-1
30,0,27,13,move2,swap,move1,0,move2,1-4,2-2,-1,-1
31,1,28,13,move2,mobilize,move1,1,mobilize,2-1,2-2,-1,-1
32,0,28,13,move1,mobilize,move1,0,move1,2-1,3-2,-1,-1
33,1,29,13,move1,capture,move1,1,capture,1-1,1-2,1-4,1-3
34,0,29,16,move1,move1,move1,1,move1,2-3,1-3,-1,-1
35,1,30,16,move2,move1,move1,0,move2,1-0,2-0,-1,-1
36,0,30,16,swap,move1,move1,0,swap,3-2,3-3,-1,-1
37,1,31,16,swap,move1,capture,2,capture,1-2,1-1,-1,-1
38,0,31,19,swap,move1,swap,2,swap,2-3,2-2,-1,-1
39,1,31,19,move1,move1,swap,0,move1,2-0,2-3,-1,-1
40,0,31,19,move1,move1,mobilize,2,mobilize,2-0,2-3,-1,-1
41,1,31,19,move1,move1,capture,2,capture,1-1,2-1,1-0,0-0
42,0,31,22,move1,move1,capture,2,capture,2-3,2-1,2-4,-1
43,1,31,22,capture,move1,capture,0,capture,1-0,1-1,-1,-1
44,0,31,25,move1,move1,capture,0,move1,2-3,2-0,2-4,-1
45,1,31,25,move1,capture,capture,1,capture,1-1,1-2,-1,-1
46,0,31,26,mobilize,capture,capture,0,mobilize,2-3,2-2,-1,-1
47,1,34,26,mobilize,mobilize,capture,1,mobilize,1-2,2-2,-1,-1
48,0,34,26,capture,mobilize,capture,0,capture,2-4,2-3,1-4,1-3
49,1,37,26,swap,mobilize,capture,0,swap,1-2,1-3,-1,-1
50,0,37,27,swap,capture,capture,1,capture,2-3,2-2,1-4,1-3
