turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,2-0,2-1,4-0,4-1
2,0,0,0,move1,capture,mobilize,0,move1,3-6,3-5,-1,-1
3,1,0,0,move1,capture,swap,2,swap,2-1,3-1,4-1,4-2
4,0,0,0,move1,capture,swap,0,move1,3-5,3-4,-1,-1
5,1,3,0,move1,move1,swap,1,move1,3-1,3-4,3-0,-1
6,0,3,0,mobilize,move1,swap,0,mobilize,3-6,3-5,-1,-1
7,1,3,0,mobilize,move1,swap,0,mobilize,3-1,3-2,4-2,4-1
8,0,3,0,capture,move1,swap,0,capture,2-6,2-5,3-5,3-4
9,1,6,0,capture,capture,swap,1,capture,3-2,3-3,-1,-1
10,0,6,3,move2,capture,swap,0,move2,3-4,3-3,-1,-1
11,1,6,3,mobilize,capture,swap,0,mobilize,3-0,3-1,-1,-1
12,0,6,6,move2,capture,swap,0,move2,2-5,3-5,3-4,3-3
13,1,9,6,move2,capture,move2,2,move2,4-1,3-3,-1,-1
14,0,9,9,move2,capture,move2,1,capture,4-1,3-1,-1,-1
15,1,12,9,swap,capture,move2,0,swap,2-0,3-1,-1,-1
