turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,mobilize,2,mobilize,2-0,2-2,-1,-1
2,0,1,0,move1,mobilize,mobilize,0,move1,1-4,1-3,-1,-1
3,1,2,0,move1,move1,mobilize,1,move1,1-0,1-1,3-0,3-1
4,0,2,0,move1,move1,mobilize,1,move1,2-4,2-3,-1,-1
5,1,3,0,move1,move1,capture,2,capture,1-1,1-2,3-1,2-1
6,0,3,3,move1,move1,capture,2,capture,2-3,2-2,-1,-1
7,1,6,3,move1,move1,mobilize,2,mobilize,1-2,1-3,-1,-1
8,0,6,4,capture,move1,mobilize,0,capture,2-3,2-2,-1,-1
9,1,9,4,swap,move1,mobilize,0,swap,1-2,2-2,-1,-1
10,0,9,4,swap,move1,move1,2,move1,2-4,2-3,3-4,3-3
11,1,10,4,swap,move1,move1,1,move1,1-2,2-2,-1,-1
12,0,10,5,capture,move1,move1,0,capture,3-3,2-2,-1,-1
13,1,13,5,move1,move1,move1,0,move1,3-3,2-3,-1,-1
14,0,13,6,move1,move2,move1,1,move2,2-4,2-3,-1,-1
15,1,13,6,capture,move2,move1,0,capture,3-3,3-2,-1,-1
16,0,13,10,move2,move2,move1,0,move2,2-2,3-2,-1,-1
17,1,13,10,swap,move2,move1,0,swap,2-0,3-0,-1,-1
18,0,13,11,swap,mobilize,move1,1,mobilize,1-4,1-2,-1,-1
19,1,14,11,mobilize,mobilize,move1,0,mobilize,3-0,2-2,-1,-1
20,0,14,11,move2,mobilize,move1,0,move2,1-2,1-1,2-3,2-4
21,1,15,11,move1,mobilize,move1,0,move1,1-0,2-0,-1,-1
22,0,15,11,move1,mobilize,move2,2,move2,1-1,1-0,-1,-1
23,1,16,11,swap,mobilize,move2,0,swap,2-1,1-1,-1,-1
24,0,16,12,move2,mobilize,move2,0,move2,3-0,2-2,-1,-1
25,1,16,12,swap,mobilize,move2,0,swap,3-0,3-2,-1,-1
26,0,16,13,swap,mobilize,mobilize,2,mobilize,2-4,0-4,-1,-1
27,1,17,13,move2,mobilize,mobilize,0,move2,3-2,2-2,-1,-1
28,0,17,13,move1,mobilize,mobilize,0,move1,0-4,0-2,-1,-1
29,1,18,13,move1,capture,mobilize,1,capture,2-0,2-1,1-1,1-2
30,0,18,16,move1,swap,mobilize,1,swap,0-2,1-2,-1,-1
